Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
EURO,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
EURO,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
EURO,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EURO,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
EURO,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
EURO,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of the Board of Directors,1.,Komol Gambir,N/A,5 / 5,100.00,Yes,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of the Board of Directors,2.,Amarat Gambir,N/A,5 / 5,100.00,Yes,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of the Board of Directors,3.,Kevin Gambir,N/A,5 / 5,100.00,Yes,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of the Board of Directors,4.,Marisa Gambir,N/A,4 / 5,80.00,Yes,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of the Board of Directors,5.,Pornthep Srisa-an,N/A,4 / 5,80.00,Yes,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of the Board of Directors,6.,Pumipat Sinacharoen,N/A,5 / 5,100.00,Yes,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of the Board of Directors,7.,Dan Sornmani,N/A,5 / 5,100.00,Yes,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of the Board of Directors,8.,Surachet Amornrattanavej,N/A,4 / 5,80.00,Yes,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of Audit Committee,1.,Pornthep Srisa-an,N/A,3 / 4,75.00,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of Audit Committee,2.,Pumipat Sinacharoen,N/A,4 / 4,100.00,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of Audit Committee,3.,Dan Sornmani,N/A,4 / 4,100.00,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of Executive Committee,1.,Amarat Gambir,N/A,N/A,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of Executive Committee,2.,Kevin Gambir,N/A,N/A,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of Executive Committee,3.,Marisa Gambir,N/A,N/A,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of Executive Committee,4.,Surachet Amornrattanavej,N/A,N/A,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of Executive Committee,5.,Anand Amornrattanavej,N/A,N/A,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of Executive Committee,6.,Patteera Jantajorn,N/A,N/A,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of AUDIT COMMITTEE,1.,Pornthep Srisa-an,N/A,0 / 0,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of AUDIT COMMITTEE,2.,Pumipat Sinacharoen,N/A,0 / 0,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of AUDIT COMMITTEE,3.,Dan Sornmani,N/A,0 / 0,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of NOMINATION AND REMUNERATION COMMITTEE,1.,Pumipat Sinacharoen,N/A,0 / 0,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of NOMINATION AND REMUNERATION COMMITTEE,2.,Pornthep Srisa-an,N/A,0 / 0,N/A,,
EURO,2023,5,4,10/03/2023,Yes,Meeting Attendance of NOMINATION AND REMUNERATION COMMITTEE,3.,Amarat Gambir,N/A,0 / 0,N/A,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,Komol Gambir,N/A,4 / 5,80.00,1 / 1,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,Pornthep Srisa-an,N/A,4 / 5,80.00,1 / 1,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,Pumipat Sinacharoen,N/A,5 / 5,100.00,1 / 1,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,Dan Sornmani,N/A,5 / 5,100.00,1 / 1,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,Amarat Gambir,N/A,5 / 5,100.00,1 / 1,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,6.,Kevin Gambir,N/A,5 / 5,100.00,1 / 1,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,7.,Marisa Gambir,N/A,5 / 5,100.00,1 / 1,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,8.,Surachet Amornrattanavej,N/A,5 / 5,100.00,1 / 1,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,1.,Pornthep Srisa-an,N/A,3 / 4,75.00,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,2.,Pumipat Sinacharoen,N/A,4 / 4,100.00,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,3.,Dan Sornmani,N/A,4 / 4,100.00,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Executive Committee,1.,Amarat Gambir,N/A,13 / 13,100.00,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Executive Committee,2.,Kevin Gambir,N/A,13 / 13,100.00,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Executive Committee,3.,Marisa Gambir,N/A,10 / 13,76.92,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Executive Committee,4.,Surachet Amornrattanavej,N/A,12 / 13,92.31,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Executive Committee,5.,Anand Amornrattanavej,N/A,12 / 13,92.31,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Executive Committee,6.,Patteera Jantajorn,N/A,13 / 13,100.00,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,Pumipat Sinacharoen,N/A,2 / 2,100.00,,
EURO,2024,5,4,26/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,Pornthep Srisa-an,N/A,0 / 2,0.00,,
