Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NVD,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NVD,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NVD,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,VICHIEN JEARKJIRM,N/A,8 / 8,100.00,Yes,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,KUKIAT SRINAKA,N/A,8 / 8,100.00,Yes,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,SORNSAK SOMWATTANA,N/A,8 / 8,100.00,Yes,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,KAMPANART LOHACHAROENVANICH,N/A,8 / 8,100.00,Yes,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,SARAN SUPAKSARAN,N/A,8 / 8,100.00,Yes,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,VIRASAK SUTANTHAVIBUL,N/A,8 / 8,100.00,Yes,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,CHATCHAI PIYASOMBATKUL,N/A,8 / 8,100.00,Yes,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,THONGMAKUT THONGYAI,N/A,8 / 8,100.00,Yes,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,9.,ANOTHAI XANTHAVANIJ,N/A,3 / 3,100.00,No,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of the Board of Directors,10.,WUTTHICHAI TANKURANAND,01/07/2022,2 / 2,100.00,Yes,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Audit Committee,1.,KAMPANART LOHACHAROENVANICH,N/A,5 / 5,100.00,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Audit Committee,2.,SARAN SUPAKSARAN,N/A,5 / 5,100.00,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Audit Committee,3.,VIRASAK SUTANTHAVIBUL,N/A,5 / 5,100.00,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,1.,CHATCHAI PIYASOMBATKUL,N/A,N/A,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,2.,SORNSAK SOMWATTANA,N/A,N/A,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,3.,JIRADEJ NUSTHIT,N/A,N/A,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,4.,Ronnachai Trisunan,N/A,N/A,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,5.,ANOTHAI XANTHAVANIJ,N/A,N/A,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,6.,Chanapat Techatantiwong,N/A,N/A,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,7.,Nimit Poonsawat,01/03/2022,N/A,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Executive Committee,8.,WUTTHICHAI TANKURANAND,01/07/2022,N/A,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Risk Managment Committee,1.,SARAN SUPAKSARAN,N/A,0 / 0,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Risk Managment Committee,2.,SORNSAK SOMWATTANA,N/A,0 / 0,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Risk Managment Committee,3.,ANOTHAI XANTHAVANIJ,N/A,0 / 0,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,VICHIEN JEARKJIRM,N/A,0 / 0,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,VIRASAK SUTANTHAVIBUL,N/A,0 / 0,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,Thongmakut Thongyai,N/A,0 / 0,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Corporate Governance & Sustainable Development Committee,1.,CHATCHAI PIYASOMBATKUL,N/A,0 / 0,N/A,,
NVD,2022,8,5,22/04/2022,No,Meeting Attendance of Corporate Governance & Sustainable Development Committee,2.,KUKIAT SRINAKA,N/A,0 / 0,N/A,,
