Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NTSC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NTSC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NTSC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of the Board of Directors,1.,DARUNEE EDWARDS,N/A,6 / 6,100.00,No,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of the Board of Directors,2.,SURADEJ EKPANYASKUN,N/A,6 / 6,100.00,Yes,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of the Board of Directors,3.,CHUTINUN SNUNSIENG,N/A,6 / 6,100.00,Yes,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of the Board of Directors,4.,PAT EKPANYASKUN,N/A,6 / 6,100.00,Yes,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of the Board of Directors,5.,PHUKRIT VECHOSOTSAKDA,N/A,6 / 6,100.00,No,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of the Board of Directors,6.,SIRIPHAN WEERANANTHAWET,N/A,6 / 6,100.00,No,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of the Board of Directors,7.,SUPARP RATANAVESSUWAN,N/A,6 / 6,100.00,No,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of Audit Committee,1.,SUPARP RATANAVESSUWAN,N/A,5 / 5,100.00,,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of Audit Committee,2.,DARUNEE EDWARDS,N/A,1 / 5,20.00,,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of Audit Committee,3.,PHUKRIT VECHOSOTSAKDA,N/A,5 / 5,100.00,,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of Executive Committee,1.,PAT EKPANYASKUN,N/A,N/A,N/A,,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of Executive Committee,2.,SURADEJ EKPANYASKUN,N/A,N/A,N/A,,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of Executive Committee,3.,CHUTINUN SNUNSIENG,N/A,N/A,N/A,,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of Executive Committee,4.,PEERADA KAMOLPATTANA,N/A,N/A,N/A,,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of Executive Committee,5.,CHANA YOOCHAM,N/A,N/A,N/A,,
NTSC,2022,6,5,18/03/2022,Yes,Meeting Attendance of Executive Committee,6.,ARNON NAKTRANAN,N/A,N/A,N/A,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,1.,DARUNEE EDWARDS,N/A,5 / 5,100.00,Yes,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,2.,SURADEJ EKPANYASKUN,N/A,5 / 5,100.00,Yes,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,3.,CHUTINUN SNUNSIENG,N/A,5 / 5,100.00,Yes,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,4.,PAT EKPANYASKUN,N/A,5 / 5,100.00,Yes,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,5.,PHUKRIT VECHOSOTSAKDA,N/A,5 / 5,100.00,Yes,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,6.,PONGSATORN PILOUK,N/A,4 / 5,80.00,No,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,7.,VISA HONGSIRIRAT,N/A,4 / 5,80.00,No,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,8.,SIRIPHAN WEERANANTHAWET,02/05/2023,1 / 5,20.00,Yes,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of the Board of Directors,9.,SUPARP RATANAVESSUWAN,02/05/2023,1 / 5,20.00,Yes,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Audit Committee,1.,PHUKRIT VECHOSOTSAKDA,N/A,4 / 4,100.00,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Audit Committee,2.,PONGSATORN PILOUK,N/A,3 / 3,100.00,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Audit Committee,3.,VISA HONGSIRIRAT,N/A,3 / 3,100.00,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Audit Committee,4.,SUPARP RATANAVESSUWAN,02/05/2023,1 / 1,100.00,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Audit Committee,5.,DARUNEE EDWARDS,02/05/2023,1 / 1,100.00,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Executive Committee,1.,PAT EKPANYASKUN,N/A,N/A,N/A,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Executive Committee,2.,SURADEJ EKPANYASKUN,N/A,N/A,N/A,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Executive Committee,3.,CHUTINUN SNUNSIENG,N/A,N/A,N/A,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Executive Committee,4.,TANACHOT SAENHARN,N/A,N/A,N/A,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Executive Committee,5.,CHANA YOOCHAM,N/A,N/A,N/A,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Executive Committee,6.,ARNON NAKTRANAN,20/11/2023,N/A,N/A,,
NTSC,2023,5,4,25/04/2023,No,Meeting Attendance of Executive Committee,7.,PEERADA KAMOLPATTANA,28/04/2023,N/A,N/A,,
NTSC,2024,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,1.,DARUNEE EDWARDS,N/A,6 / 6,100.00,1 / 1,
NTSC,2024,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,2.,SURADEJ EKPANYASKUN,N/A,6 / 6,100.00,1 / 1,
NTSC,2024,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,3.,CHUTINUN SNUNSIENG,N/A,6 / 6,100.00,1 / 1,
NTSC,2024,6,4,25/04/2024,No,Meeting Attendance of the Board of Directors,4.,PAT EKPANYASKUN,N/A,6 / 6,100.00,1 / 1,
