Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
LEE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
LEE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
LEE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,Visith Leelasithorn,N/A,5 / 5,100.00,No,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,Nipon Leelasithorn,N/A,5 / 5,100.00,Yes,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,Supaporn Chongvilaiwan,N/A,4 / 5,80.00,Yes,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,Somjai Phagaphasvivat,N/A,5 / 5,100.00,Yes,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,Sununta Subhapholsiri,N/A,5 / 5,100.00,Yes,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,Busarin Vanaswas,N/A,5 / 5,100.00,Yes,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,Adisorn Nonsee,N/A,5 / 5,100.00,Yes,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,Somsak Tiensriyuka,N/A,5 / 5,100.00,Yes,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of the Board of Directors,9.,KAROON CHANMINGPORN,09/03/2022,N/A,N/A,No,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Audit Committee,1.,Somjai Phagaphasvivat,N/A,5 / 5,100.00,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Audit Committee,2.,Sununta Subhapholsiri,N/A,5 / 5,100.00,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Audit Committee,3.,Busarin Vanaswas,N/A,5 / 5,100.00,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Executive Committee,1.,Nipon Leelasithorn,N/A,N/A,N/A,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Executive Committee,2.,Supaporn Chongvilaiwan,N/A,N/A,N/A,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Executive Committee,3.,Somsak Tiensriyuka,N/A,N/A,N/A,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,Adisorn Nonsee,N/A,0 / 0,N/A,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,Sununta Subhapholsiri,N/A,0 / 0,N/A,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,Nipon Leelasithorn,N/A,0 / 0,N/A,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,Somsak Tiensriyuka,N/A,0 / 0,N/A,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Audit Committee,1.,Somjai Phagaphasvivat,N/A,0 / 0,N/A,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Audit Committee,2.,Busarin Vanaswas,N/A,0 / 0,N/A,,
LEE,2022,5,5,29/04/2022,No,Meeting Attendance of Audit Committee,3.,Sununta Subhapholsiri,N/A,0 / 0,N/A,,
LEE,2023,5,5,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,VISITH LEELASITHORN,N/A,5 / 5,100.00,No,
LEE,2023,5,5,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,Nipon Leelasithorn,N/A,5 / 5,100.00,Yes,
