Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AMATA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AMATA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AMATA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of the Board of Directors,1.,VIKROM KROMADIT,N/A,5 / 5,100.00,Yes,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of the Board of Directors,2.,CHACKCHAI PANICHAPAT,N/A,5 / 5,100.00,Yes,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of the Board of Directors,3.,NOPPUN MUANGKOTE,N/A,6 / 6,100.00,Yes,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of the Board of Directors,4.,VIBOON KROMADIT,N/A,4 / 5,80.00,No,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of the Board of Directors,5.,ANUCHA SIHANATKATHAKUL,N/A,6 / 6,100.00,Yes,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of the Board of Directors,6.,SOMCHET THINAPHONG,N/A,6 / 6,100.00,Yes,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of the Board of Directors,7.,TEVIN VONGVANICH,N/A,6 / 6,100.00,Yes,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Audit Committee,1.,ANUCHA SIHANATKATHAKUL,N/A,4 / 4,100.00,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Audit Committee,2.,SOMCHET THINAPHONG,N/A,4 / 4,100.00,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Audit Committee,3.,NOPPUN MUANGKOTE,N/A,4 / 4,100.00,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Executive Committee,1.,VIKROM KROMADIT,N/A,N/A,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Executive Committee,2.,CHACKCHAI PANICHAPAT,N/A,N/A,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Executive Committee,3.,VIBOON KROMADIT,N/A,N/A,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Executive Committee,4.,Vatana  Supornpaibul,N/A,N/A,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Nomination & Remuneration Committee,1.,NOPPUN MUANGKOTE,N/A,0 / 0,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Nomination & Remuneration Committee,2.,ANUCHA SIHANATKATHAKUL,N/A,0 / 0,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Nomination & Remuneration Committee,3.,SOMCHET THINAPHONG,N/A,0 / 0,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Corporate Governance Committee,1.,CHACKCHAI PANICHAPAT,N/A,0 / 0,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Corporate Governance Committee,2.,NOPPUN MUANGKOTE,N/A,0 / 0,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Corporate Governance Committee,3.,SOMCHET THINAPHONG,N/A,0 / 0,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Corporate Governance Committee,4.,TEVIN VONGVANICH,N/A,0 / 0,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Corporate Governance Committee,5.,ANUCHA SIHANATKATHAKUL,N/A,0 / 0,N/A,,
AMATA,2022,6,4,12/04/2022,No,Meeting Attendance of Risk Management Committee,1.,TEVIN VONGVANICH,N/A,0 / 0,N/A,,
