Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
QLT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
QLT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
QLT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
QLT,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
QLT,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
QLT,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,1.,KITTI PHUATHAVORNSKUL,N/A,11 / 11,100.00,Yes,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,2.,TATCHAPONG THAMPUTTHIPONG,N/A,11 / 11,100.00,Yes,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,3.,supoj Kaewmanee,N/A,0 / 11,0.00,No,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,4.,KUNLANIT SARAPAB,N/A,11 / 11,100.00,Yes,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,5.,SOMKIAT ARAMRUANGKUL,N/A,11 / 11,100.00,Yes,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,6.,CHANYAPAT WIPHATTHANANANTHAKUL,N/A,4 / 11,36.36,No,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,7.,SANNPAT RATTAKHAM,N/A,0 / 11,0.00,No,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,8.,Sumet  Techachainiran,N/A,0 / 11,0.00,No,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,9.,Lersak  Kancvalskul,N/A,2 / 11,18.18,No,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,10.,PITAK PRUITTISARIKORN,12/06/2023,3 / 11,27.27,No,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,11.,THITIWAT TEERAKULTHANYAROJ,01/10/2023,8 / 11,72.73,No,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,12.,NICK THANAPOOMIKUL,18/05/2023,5 / 11,45.45,No,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,13.,CHONTICHA CHITRARPORN,16/05/2023,5 / 11,45.45,No,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of the Board of Directors,14.,PRANYA SAKIYALAK,01/11/2023,6 / 11,54.55,No,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of Audit Committee,1.,TATCHAPONG THAMPUTTHIPONG,N/A,5 / 5,100.00,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of Audit Committee,2.,Lersak  Kancvalskul,N/A,1 / 5,20.00,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of Audit Committee,3.,CHANYAPAT WIPHATTHANANANTHAKUL,N/A,2 / 5,40.00,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of Audit Committee,4.,CHONTICHA CHITRARPORN,16/05/2023,3 / 5,60.00,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of Audit Committee,5.,PRANYA SAKIYALAK,01/11/2023,4 / 5,80.00,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of Executive Committee,1.,KITTI PHUATHAVORNSKUL,N/A,N/A,N/A,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of Executive Committee,2.,KUNLANIT SARAPAB,N/A,N/A,N/A,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of Executive Committee,3.,NICK THANAPOOMIKUL,18/05/2023,N/A,N/A,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of Executive Committee,4.,THITIWAT TEERAKULTHANYAROJ,01/10/2023,N/A,N/A,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of Executive Committee,5.,SOMKIAT ARAMRUANGKUL,31/12/2023,N/A,N/A,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,1.,CHANYAPAT WIPHATTHANANANTHAKUL,N/A,0 / 0,N/A,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,2.,TATCHAPONG THAMPUTTHIPONG,N/A,0 / 0,N/A,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of The Nomination and Remuneration Committee,3.,KUNLANIT SARAPAB,N/A,0 / 0,N/A,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of The Risk Managment Committee,1.,Lersak  Kancvalskul,N/A,0 / 0,N/A,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of The Risk Managment Committee,2.,TATCHAPONG THAMPUTTHIPONG,N/A,0 / 0,N/A,,
QLT,2023,11,5,19/04/2023,No,Meeting Attendance of The Risk Managment Committee,3.,KUNLANIT SARAPAB,N/A,0 / 0,N/A,,
QLT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,TATCHAPONG THAMPUTTHIPONG,N/A,7 / 7,100.00,1 / 1,
QLT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,CHANYAPAT WIPHATTHANANANTHAKUL,N/A,4 / 5,80.00,1 / 1,
QLT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Lersak  Kancvalskul,N/A,2 / 2,100.00,0 / 0,
QLT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Noppadol Mingjinda,N/A,0 / 0,N/A,0 / 0,
QLT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,Noppadol  Utain,N/A,0 / 0,N/A,0 / 0,
QLT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,Somchaan Lubtikultham,N/A,0 / 0,N/A,0 / 0,
QLT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,Montanat Lubtikultham,N/A,0 / 0,N/A,0 / 0,
