Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
UMI,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
UMI,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
UMI,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
UMI,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
UMI,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
UMI,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,1.,SERANEE PHENJATI,N/A,4 / 4,100.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,2.,METHAWEE LAOWIWATWONG,N/A,4 / 4,100.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,3.,NIPANAN TANTRANONT,N/A,3 / 4,75.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,4.,SIVAPORN DARDARANANDA,N/A,4 / 4,100.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,5.,MARUT MANGKLABRUKS,N/A,4 / 4,100.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,6.,NOPPARAT RUNGUTHAISIRI,N/A,4 / 4,100.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,7.,VORAVAT TANTRANONT,N/A,3 / 4,75.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,8.,KRIT PHANRATANAMALA,N/A,4 / 4,100.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,9.,PAVARISA PHENJATI,N/A,3 / 4,75.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,10.,PAWEENA LAOWIWATWONG,N/A,4 / 4,100.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,11.,SUPOJ KAEWMANEE,N/A,3 / 4,75.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,12.,SUTIN YOUTHANAVARAPORN,N/A,4 / 4,100.00,Yes,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Audit Committee,1.,NOPPARAT RUNGUTHAISIRI,N/A,4 / 4,100.00,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Audit Committee,2.,KRIT PHANRATANAMALA,N/A,4 / 4,100.00,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Audit Committee,3.,SUPOJ KAEWMANEE,N/A,4 / 4,100.00,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,1.,PAWEENA LAOWIWATWONG,N/A,N/A,N/A,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,2.,MARUT MANGKLABRUKS,N/A,N/A,N/A,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,3.,VORAVAT TANTRANONT,N/A,N/A,N/A,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,4.,PAVARISA PHENJATI,N/A,N/A,N/A,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,5.,SUTIN YOUTHANAVARAPORN,N/A,N/A,N/A,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,6.,Somboon  Uranukul,N/A,N/A,N/A,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,7.,Ratirat Laowiwatwong,N/A,N/A,N/A,,
UMI,2023,4,4,28/04/2023,No,Meeting Attendance of Executive Committee,8.,Kiratcha Laowiwatwong,N/A,N/A,N/A,,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,1.,SERANEE PHENJATI,N/A,4 / 4,100.00,0 / 1,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,2.,METHAWEE LAOWIWATWONG,N/A,4 / 4,100.00,1 / 1,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,3.,NIPANAN TANTRANONT,N/A,3 / 4,75.00,1 / 1,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,4.,MARUT MANGKLABRUKS,N/A,4 / 4,100.00,1 / 1,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,5.,SIVAPORN DARDARANANDA,N/A,2 / 4,50.00,1 / 1,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,6.,VORAVAT TANTRANONT,N/A,4 / 4,100.00,1 / 1,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,7.,NOPPARAT RUNGUTHAISIRI,N/A,4 / 4,100.00,1 / 1,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,8.,KRIT PHANRATANAMALA,N/A,4 / 4,100.00,1 / 1,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,9.,PAVARISA PHENJATI,N/A,4 / 4,100.00,1 / 1,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,10.,PAWEENA LAOWIWATWONG,N/A,4 / 4,100.00,1 / 1,
UMI,2024,4,4,30/04/2024,No,Meeting Attendance of the Board of Directors,11.,SUPOJ KAEWMANEE,N/A,4 / 4,100.00,1 / 1,
