Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BIG,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BIG,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BIG,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BIG,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BIG,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,CHAN THIENKANJANAWONG,N/A,4 / 4,100.00,Yes,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,WANKAMON THIENKANJANAWONG,N/A,4 / 4,100.00,Yes,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,ATIT CHUNHACHATRACHAI,N/A,4 / 4,100.00,Yes,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,SUVIT THANIYAVARN,N/A,4 / 4,100.00,Yes,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,POOMTHAN RANGKAKULNUWAT,N/A,4 / 4,100.00,Yes,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,HARUTHAI SUKYING,N/A,4 / 4,100.00,Yes,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,THANASIT THIENKANJANAWONG,N/A,4 / 4,100.00,Yes,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of the Board of Directors,8.,THITIPONG NANDHABIWAT,N/A,3 / 3,100.00,No,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of the Board of Directors,9.,NATTAPOL PRADITPHONLERT,N/A,3 / 3,100.00,No,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of the Board of Directors,10.,THANIDA CHENVANICH,N/A,3 / 3,100.00,No,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of Audit Committee,1.,THITIPONG NANDHABIWAT,N/A,2 / 2,100.00,,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of Audit Committee,2.,NATTAPOL PRADITPHONLERT,N/A,2 / 2,100.00,,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of Audit Committee,3.,THANIDA CHENVANICH,N/A,2 / 2,100.00,,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of Audit Committee,4.,SUVIT THANIYAVARN,12/05/2023,2 / 2,100.00,,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of Audit Committee,5.,POOMTHAN RANGKAKULNUWAT,12/05/2023,2 / 2,100.00,,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of Audit Committee,6.,HARUTHAI SUKYING,12/05/2023,2 / 2,100.00,,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of Executive Committee,1.,CHAN THIENKANJANAWONG,N/A,N/A,N/A,,
BIG,2023,4,2,26/04/2023,No,Meeting Attendance of Executive Committee,2.,WANKAMON THIENKANJANAWONG,N/A,N/A,N/A,,
