Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
GYT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
GYT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
GYT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of the Board of Directors,1.,DHIRAPHORN SRIFUENGFUNG,N/A,6 / 6,100.00,Yes,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of the Board of Directors,2.,SWEE CHUAN YEAP,N/A,6 / 6,100.00,Yes,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of the Board of Directors,3.,ATHAPORN KHAIMARN,N/A,6 / 6,100.00,Yes,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of the Board of Directors,4.,CHANAPUN JUANGROONGRUANGKIT,N/A,4 / 6,66.67,No,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of the Board of Directors,5.,MICHAEL MARTENS,N/A,6 / 6,100.00,Yes,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of the Board of Directors,6.,GINO GARZARELLA,N/A,6 / 6,100.00,Yes,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of the Board of Directors,7.,MICHAEL LEE DREYER,N/A,6 / 6,100.00,Yes,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of the Board of Directors,8.,RANDEEP SINGH KANWAR,N/A,6 / 6,100.00,Yes,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of the Board of Directors,9.,NICOLE NUTTALL,N/A,3 / 3,100.00,No,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of the Board of Directors,10.,WEEHONG KEK,09/05/2022,3 / 3,100.00,Yes,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of Audit Committee,1.,ATHAPORN KHAIMARN,N/A,4 / 4,100.00,,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of Audit Committee,2.,SWEE CHUAN YEAP,N/A,4 / 4,100.00,,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of Audit Committee,3.,CHANAPUN JUANGROONGRUANGKIT,N/A,4 / 4,100.00,,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of Nomination and Corporate Governance Committee,1.,SWEE CHUAN YEAP,N/A,0 / 0,N/A,,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of Nomination and Corporate Governance Committee,2.,DHIRAPHORN SRIFUENGFUNG,N/A,0 / 0,N/A,,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of Nomination and Corporate Governance Committee,3.,CHANAPUN JUANGROONGRUANGKIT,N/A,0 / 0,N/A,,
GYT,2022,6,4,21/04/2022,No,Meeting Attendance of Nomination and Corporate Governance Committee,4.,RANDEEP SINGH KANWAR,N/A,0 / 0,N/A,,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,1.,DHIRAPHORN SRIFUENGFUNG,N/A,6 / 6,100.00,Yes,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,2.,SWEE CHUAN YEAP,N/A,6 / 6,100.00,Yes,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,3.,ATHAPORN KHAIMARN,N/A,5 / 6,83.33,Yes,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,4.,CHANAPUN JUANGROONGRUANGKIT,N/A,5 / 6,83.33,Yes,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,5.,MICHAEL MARTENS,N/A,6 / 6,100.00,Yes,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,6.,RANDEEP SINGH KANWAR,N/A,6 / 6,100.00,Yes,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,7.,NICOLE NUTTALL,N/A,6 / 6,100.00,No,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,8.,KEE LENG HANSON TAN,N/A,6 / 6,100.00,Yes,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,9.,KRISTIAN DAVID HOEH,N/A,1 / 1,100.00,No,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,10.,GINO GARZARELLA,31/01/2023,0 / 0,N/A,No,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of the Board of Directors,11.,MICHAEL LEE DREYER,30/09/2023,4 / 4,100.00,No,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of Audit Committee,1.,ATHAPORN KHAIMARN,N/A,3 / 4,75.00,,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of Audit Committee,2.,SWEE CHUAN YEAP,N/A,4 / 4,100.00,,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of Audit Committee,3.,CHANAPUN JUANGROONGRUANGKIT,N/A,3 / 4,75.00,,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of Nomination and Corporate Governance Committee,1.,SWEE CHUAN YEAP,N/A,0 / 0,N/A,,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of Nomination and Corporate Governance Committee,2.,DHIRAPHORN SRIFUENGFUNG,N/A,0 / 0,N/A,,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of Nomination and Corporate Governance Committee,3.,CHANAPUN JUANGROONGRUANGKIT,N/A,0 / 0,N/A,,
GYT,2023,6,4,21/04/2023,No,Meeting Attendance of Nomination and Corporate Governance Committee,4.,RANDEEP SINGH KANWAR,N/A,0 / 0,N/A,,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,1.,DHIRAPHORN SRIFUENGFUNG,N/A,4 / 4,100.00,1 / 1,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,2.,Song Jianmin,N/A,0 / 0,N/A,0 / 0,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,3.,SWEE CHUAN YEAP,N/A,4 / 4,100.00,1 / 1,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,4.,ATHAPORN KHAIMARN,N/A,4 / 4,100.00,1 / 1,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,5.,CHANAPUN JUANGROONGRUANGKIT,N/A,3 / 4,75.00,1 / 1,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,6.,KRISTIAN DAVID HOEH,N/A,4 / 4,100.00,4 / 4,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,7.,KENNETH JENNER POWELL,N/A,1 / 1,100.00,0 / 0,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,8.,Cesar Augusto Da Silva,N/A,0 / 0,N/A,0 / 0,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,9.,Justyna Halina Gebska,N/A,0 / 0,N/A,0 / 0,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,10.,SHYEN SOOK WONG,31/12/2024,2 / 2,100.00,0 / 0,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,11.,RANDEEP SINGH KANWAR,31/01/2025,4 / 4,100.00,1 / 1,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of the Board of Directors,12.,Kee Leng Hanson Tan,31/01/2025,4 / 4,100.00,1 / 1,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of Audit Committee,1.,ATHAPORN KHAIMARN,N/A,4 / 4,100.00,,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of Audit Committee,2.,SWEE CHUAN YEAP,N/A,4 / 4,100.00,,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of Audit Committee,3.,CHANAPUN JUANGROONGRUANGKIT,N/A,3 / 4,75.00,,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of Nomination Corporate Governance and Sustainability Committee,1.,SWEE CHUAN YEAP,N/A,2 / 2,100.00,,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of Nomination Corporate Governance and Sustainability Committee,2.,DHIRAPHORN SRIFUENGFUNG,N/A,2 / 2,100.00,,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of Nomination Corporate Governance and Sustainability Committee,3.,CHANAPUN JUANGROONGRUANGKIT,N/A,2 / 2,100.00,,
GYT,2024,4,4,23/04/2024,No,Meeting Attendance of Nomination Corporate Governance and Sustainability Committee,4.,Song Jianmin,N/A,0 / 0,N/A,,
GYT,2025,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
GYT,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
GYT,2025,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
GYT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
GYT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
GYT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
