Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SANKO,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SANKO,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SANKO,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,ADUL CHOTINISAKORN,N/A,4 / 4,100.00,Yes,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,NIPHAN TANGPIROUNTHUM,N/A,4 / 4,100.00,Yes,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,SANTI NIAMNIL,N/A,4 / 4,100.00,Yes,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,YUTTANA TAEPANGTHONG,N/A,4 / 4,100.00,Yes,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,POONSRI PATTAMAVORAKUNCHAI,N/A,4 / 4,100.00,Yes,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,MASAMI KATSUMOTO,N/A,4 / 4,100.00,Yes,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,KEISUKE HAMADA,N/A,4 / 4,100.00,Yes,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,ACHARA SUWANPUCHAI,N/A,0 / 0,N/A,No,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,RATTAWAT SUKSAICHOL,N/A,4 / 4,100.00,Yes,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,VALAIPORN KANIGNUNTA,23/08/2022,3 / 3,100.00,Yes,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,1.,NIPHAN TANGPIROUNTHUM,N/A,4 / 4,100.00,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,2.,SANTI NIAMNIL,N/A,4 / 4,100.00,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,3.,ACHARA SUWANPUCHAI,N/A,0 / 0,N/A,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Audit Committee,4.,VALAIPORN KANIGNUNTA,23/08/2022,3 / 3,100.00,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,1.,RATTAWAT SUKSAICHOL,N/A,N/A,N/A,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,2.,Kiattipoom  Poomminun,N/A,N/A,N/A,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,3.,Jaroon Jinnaree,N/A,N/A,N/A,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,4.,Anan Tangsuntorntam,N/A,N/A,N/A,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Executive Committee,5.,Prapaphan  Chanapal,31/08/2022,N/A,N/A,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,NIPHAN TANGPIROUNTHUM,N/A,0 / 0,N/A,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,YUTTANA TAEPANGTHONG,N/A,0 / 0,N/A,,
SANKO,2022,4,4,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,SANTI NIAMNIL,N/A,0 / 0,N/A,,
SANKO,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,1.,ADUL CHOTINISAKORN,N/A,4 / 4,100.00,Yes,
SANKO,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,2.,NIPHAN TANGPIROUNTHUM,N/A,4 / 4,100.00,Yes,
SANKO,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,3.,SANTI NIAMNIL,N/A,4 / 4,100.00,Yes,
SANKO,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,4.,YUTTANA TAEPANGTHONG,N/A,4 / 4,100.00,Yes,
SANKO,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,5.,POONSRI PATTAMAVORAKUNCHAI,N/A,4 / 4,100.00,Yes,
SANKO,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,6.,MASAMI KATSUMOTO,N/A,4 / 4,100.00,Yes,
SANKO,2023,4,4,28/04/2023,No,Meeting Attendance of the Board of Directors,7.,KEISUKE HAMADA,N/A,4 / 4,100.00,Yes,
