Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,VORAPOL SOCATIYANURAK,N/A,5 / 5,100.00,Yes,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,PHANTHEP ASANITTHONG,N/A,5 / 5,100.00,Yes,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,KAJONSIT SINGSANSERN,N/A,5 / 5,100.00,Yes,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,SUNANTA SINGSANSERN,N/A,5 / 5,100.00,Yes,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,PRISANA PRAHARNKHASUK,N/A,5 / 5,100.00,Yes,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,YINGYONG WITSUPALERT,N/A,5 / 5,100.00,Yes,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,ANANT BURANANUSORAPONG,N/A,5 / 5,100.00,Yes,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of the Board of Directors,8.,SUPHON CHONGCHINTARAKSA,N/A,5 / 5,100.00,Yes,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of the Board of Directors,9.,SUTHEP RUANGPORNWISUTH,N/A,5 / 5,100.00,Yes,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Audit Committee,1.,PRISANA PRAHARNKHASUK,N/A,7 / 7,100.00,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Audit Committee,2.,YINGYONG WITSUPALERT,N/A,7 / 7,100.00,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Audit Committee,3.,SUTHEP RUANGPORNWISUTH,N/A,7 / 7,100.00,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,1.,KAJONSIT SINGSANSERN,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,2.,SUNANTA SINGSANSERN,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,3.,SUPHON CHONGCHINTARAKSA,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,4.,Monthien Yingdamnoon,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,5.,Manit Wangthamkua,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,6.,Kittichai Keawdee,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,7.,Kitti Meethong,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,8.,Suwichada Sroythong,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,9.,Chotiwut Hunthip,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,10.,Mhan Sriruenthong,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Executive Committee,11.,Narong Jantana,N/A,N/A,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,SUTHEP RUANGPORNWISUTH,N/A,0 / 0,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,YINGYONG WITSUPALERT,N/A,0 / 0,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,SUNANTA SINGSANSERN,N/A,0 / 0,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Strategy and Risk Management Committee,1.,VORAPOL SOCATIYANURAK,N/A,0 / 0,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Strategy and Risk Management Committee,2.,SUTHEP RUANGPORNWISUTH,N/A,0 / 0,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Strategy and Risk Management Committee,3.,PHANTHEP ASANITTHONG,N/A,0 / 0,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Strategy and Risk Management Committee,4.,YINGYONG WITSUPALERT,N/A,0 / 0,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Strategy and Risk Management Committee,5.,KAJONSIT SINGSANSERN,N/A,0 / 0,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Strategy and Risk Management Committee,6.,Monthien Yingdamnoon,N/A,0 / 0,N/A,,
SA,2022,5,7,11/04/2023,Yes,Meeting Attendance of Sustainability Committee,1.,VORAPOL SOCATIYANURAK,N/A,0 / 0,N/A,,
