Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ESTAR,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ESTAR,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ESTAR,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,ANAND PANYARACHUN,N/A,6 / 6,100.00,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,PONGPINIT TEJAGUPTA,N/A,6 / 6,100.00,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,SUNANTA TIASUWAN,N/A,6 / 6,100.00,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,CHATCHAWIN CHAROEN-RAJAPARK,N/A,5 / 6,83.33,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,TITIWUT SOUKPORNCHAIKUL,N/A,6 / 6,100.00,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,NUTTAWIT BOONYAWAT,N/A,6 / 6,100.00,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,TINNAWAT MAHATHARADOL,N/A,6 / 6,100.00,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,TORSAK LERTSRISAKULRAT,N/A,6 / 6,100.00,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,9.,PAIBOON WONGJONGJAIHARN,N/A,6 / 6,100.00,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,10.,JESSADA PROMJART,N/A,6 / 6,100.00,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of the Board of Directors,11.,WANNA THAMSIRISUP,N/A,6 / 6,100.00,Yes,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,1.,SUNANTA TIASUWAN,N/A,4 / 4,100.00,,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,2.,JESSADA PROMJART,N/A,4 / 4,100.00,,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of Audit Committee,3.,WANNA THAMSIRISUP,N/A,4 / 4,100.00,,
ESTAR,2022,6,4,29/04/2022,No,Meeting Attendance of Executive Committee,1.,PONGPINIT TEJAGUPTA,N/A,N/A,N/A,,
