Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NER,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NER,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NER,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of the Board of Directors,1.,CHANITR CHARNCHAINARONG,N/A,7 / 7,100.00,Yes,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of the Board of Directors,2.,CHUWIT JUNGTANASOMBOON,N/A,7 / 7,100.00,Yes,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of the Board of Directors,3.,SAKCHAI JONGSTAPONGPUN,N/A,7 / 7,100.00,Yes,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of the Board of Directors,4.,TEPAKUL POONLARP,N/A,7 / 7,100.00,Yes,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of the Board of Directors,5.,CHANATIP WEERASUBPONG,N/A,7 / 7,100.00,Yes,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of the Board of Directors,6.,RONACHIT JINADIT,N/A,7 / 7,100.00,Yes,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of the Board of Directors,7.,PY ATTPISARN,N/A,7 / 7,100.00,Yes,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of Audit Committee,1.,RONACHIT JINADIT,N/A,8 / 8,100.00,,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of Audit Committee,2.,TEPAKUL POONLARP,N/A,8 / 8,100.00,,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of Audit Committee,3.,CHANATIP WEERASUBPONG,N/A,8 / 8,100.00,,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of Executive Committee,1.,CHUWIT JUNGTANASOMBOON,N/A,N/A,N/A,,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of Executive Committee,2.,PHANIDA JUNGTANASOMBOON,N/A,N/A,N/A,,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of Executive Committee,3.,SAKCHAI JONGSTAPONGPUN,N/A,N/A,N/A,,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of Executive Committee,4.,KESNAREE JONGCHOTSIRIKUL,N/A,N/A,N/A,,
NER,2022,7,8,07/04/2022,No,Meeting Attendance of Executive Committee,5.,PY ATTPISARN,N/A,N/A,N/A,,
