Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SRICHA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SRICHA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SRICHA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,1.,YIEM CHUNDPRASIT,N/A,4 / 4,100.00,Yes,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,2.,BOONKRUA KHEMAPIRATANA,N/A,4 / 4,100.00,Yes,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,3.,CHATMONGKOL KHEMAPIRAT,N/A,4 / 4,100.00,Yes,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,4.,SUDCHINDA SETHAKULVICHAI,N/A,4 / 4,100.00,Yes,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,5.,KAMOL RATANACHAI,N/A,4 / 4,100.00,Yes,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,6.,GRIDSADA POTISOMPORN,N/A,4 / 4,100.00,Yes,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,7.,DUSIT CHOOPANYA,N/A,4 / 4,100.00,Yes,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,8.,PIYAPA CHONGSATHIEN,N/A,4 / 4,100.00,Yes,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,9.,SARAVUT KRAILADSIRI,N/A,4 / 4,100.00,Yes,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of Audit Committee,1.,DUSIT CHOOPANYA,N/A,4 / 4,100.00,,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of Audit Committee,2.,PIYAPA CHONGSATHIEN,N/A,4 / 4,100.00,,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of Audit Committee,3.,SARAVUT KRAILADSIRI,N/A,4 / 4,100.00,,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of Nomination and Remuneration,1.,KAMOL RATANACHAI,N/A,0 / 0,N/A,,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of Nomination and Remuneration,2.,PIYAPA CHONGSATHIEN,N/A,0 / 0,N/A,,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of Nomination and Remuneration,3.,SARAVUT KRAILADSIRI,N/A,0 / 0,N/A,,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of Risk Management Committee,1.,YIEM CHUNDPRASIT,N/A,0 / 0,N/A,,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of Risk Management Committee,2.,BOONKRUA KHEMAPIRATANA,N/A,0 / 0,N/A,,
SRICHA,2022,4,4,19/04/2022,No,Meeting Attendance of Risk Management Committee,3.,KAMOL RATANACHAI,N/A,0 / 0,N/A,,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of the Board of Directors,1.,YIEM CHUNDPRASIT,N/A,4 / 4,100.00,Yes,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of the Board of Directors,2.,BOONKRUA KHEMAPIRATANA,N/A,1 / 4,25.00,Yes,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of the Board of Directors,3.,CHATMONGKOL KHEMAPIRAT,N/A,4 / 4,100.00,Yes,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of the Board of Directors,4.,SUDCHINDA SETHAKULVICHAI,N/A,4 / 4,100.00,Yes,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of the Board of Directors,5.,GRIDSADA POTISOMPORN,N/A,3 / 4,75.00,Yes,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of the Board of Directors,6.,DUSIT CHOOPANYA,N/A,4 / 4,100.00,Yes,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of the Board of Directors,7.,KAMOL RATANACHAI,N/A,4 / 4,100.00,Yes,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of the Board of Directors,8.,PIYAPA CHONGSATHIEN,N/A,4 / 4,100.00,Yes,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of the Board of Directors,9.,SARAVUT KRAILADSIRI,N/A,4 / 4,100.00,Yes,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of Audit Committee,1.,DUSIT CHOOPANYA,N/A,4 / 4,100.00,,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of Audit Committee,2.,PIYAPA CHONGSATHIEN,N/A,4 / 4,100.00,,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of Audit Committee,3.,SARAVUT KRAILADSIRI,N/A,4 / 4,100.00,,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of Nomination and Remuneration,1.,KAMOL RATANACHAI,N/A,0 / 0,N/A,,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of Nomination and Remuneration,2.,PIYAPA CHONGSATHIEN,N/A,0 / 0,N/A,,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of Nomination and Remuneration,3.,SARAVUT KRAILADSIRI,N/A,0 / 0,N/A,,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of Risk Management Committee,1.,YIEM CHUNDPRASIT,N/A,0 / 0,N/A,,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of Risk Management Committee,2.,BOONKRUA KHEMAPIRATANA,N/A,0 / 0,N/A,,
SRICHA,2023,4,4,19/04/2023,No,Meeting Attendance of Risk Management Committee,3.,KAMOL RATANACHAI,N/A,0 / 0,N/A,,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,YIEM CHUNDPRASIT,N/A,5 / 5,100.00,1 / 1,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,CHATMONGKOL KHEMAPIRAT,N/A,5 / 5,100.00,1 / 1,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,SUDCHINDA SETHAKULVICHAI,N/A,5 / 5,100.00,0 / 0,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,KAMOL RATANACHAI,N/A,5 / 5,100.00,1 / 1,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,GRIDSADA POTISOMPORN,N/A,4 / 5,80.00,1 / 1,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,DUSIT CHOOPANYA,N/A,5 / 5,100.00,1 / 1,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,PIYAPA CHONGSATHIEN,N/A,5 / 5,100.00,1 / 1,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,SARAVUT KRAILADSIRI,N/A,5 / 5,100.00,1 / 1,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,WISAN SETHAKULVICHAI,N/A,0 / 0,N/A,0 / 0,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,BOONKRUA KHEMAPIRATANA,15/11/2024,1 / 5,20.00,0 / 1,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,DUSIT CHOOPANYA,N/A,4 / 4,100.00,,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,PIYAPA CHONGSATHIEN,N/A,4 / 4,100.00,,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,SARAVUT KRAILADSIRI,N/A,4 / 4,100.00,,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,1.,YIEM CHUNDPRASIT,N/A,5 / 5,100.00,,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,2.,KAMOL RATANACHAI,N/A,5 / 5,100.00,,
SRICHA,2024,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,3.,CHATMONGKOL KHEMAPIRAT,N/A,0 / 0,N/A,,
SRICHA,2024,N/A,N/A,N/A,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",1.,KAMOL RATANACHAI,N/A,2 / 2,100.00,,
SRICHA,2024,N/A,N/A,N/A,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",2.,PIYAPA CHONGSATHIEN,N/A,2 / 2,100.00,,
SRICHA,2024,N/A,N/A,N/A,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",3.,SARAVUT KRAILADSIRI,N/A,2 / 2,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,YIEM CHUNDPRASIT,N/A,5 / 5,100.00,1 / 1,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,CHATMONGKOL KHEMAPIRAT,N/A,5 / 5,100.00,1 / 1,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,SUDCHINDA SETHAKULVICHAI,N/A,5 / 5,100.00,1 / 1,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,KAMOL RATANACHAI,N/A,5 / 5,100.00,1 / 1,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,GRIDSADA POTISOMPORN,N/A,4 / 5,80.00,1 / 1,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,DUSIT CHOOPANYA,N/A,4 / 5,80.00,1 / 1,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,PIYAPA CHONGSATHIEN,N/A,5 / 5,100.00,1 / 1,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,SARAVUT KRAILADSIRI,N/A,5 / 5,100.00,1 / 1,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,WISAN SETHAKULVICHAI,N/A,5 / 5,100.00,1 / 1,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,DUSIT CHOOPANYA,N/A,3 / 4,75.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,PIYAPA CHONGSATHIEN,N/A,4 / 4,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,SARAVUT KRAILADSIRI,N/A,4 / 4,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,CHATMONGKOL KHEMAPIRAT,N/A,4 / 4,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,GRIDSADA POTISOMPORN,N/A,4 / 4,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,SUDCHINDA SETHAKULVICHAI,N/A,4 / 4,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,Boonlom Farkmitra,N/A,4 / 4,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,WISAN SETHAKULVICHAI,N/A,4 / 4,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,1.,YIEM CHUNDPRASIT,N/A,3 / 3,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,2.,KAMOL RATANACHAI,N/A,3 / 3,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,3.,CHATMONGKOL KHEMAPIRAT,N/A,3 / 3,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",1.,KAMOL RATANACHAI,N/A,2 / 2,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",2.,PIYAPA CHONGSATHIEN,N/A,2 / 2,100.00,,
SRICHA,2025,N/A,N/A,N/A,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",3.,SARAVUT KRAILADSIRI,N/A,2 / 2,100.00,,
SRICHA,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
SRICHA,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
SRICHA,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
