Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
WP,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
WP,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
WP,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
WP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
WP,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
WP,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,1.,CHULCHIT BUNYAKETU,N/A,3 / 12,25.00,No,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,2.,CHATCHAVAL JIARAVANON,N/A,10 / 12,83.33,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,3.,KANOKSAKDI BHINSAENG,N/A,11 / 12,91.67,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,4.,NISKORN TADTHIEMROM,N/A,12 / 12,100.00,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,5.,SA-NGA RATTANACHARTCHUCHAI,N/A,12 / 12,100.00,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,6.,CHOMKAMOL POOMPANMUANG,N/A,12 / 12,100.00,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,7.,SOITHIP TRISUDDHI,N/A,11 / 12,91.67,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,8.,BOWON VONGSINUDOM,N/A,12 / 12,100.00,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,9.,LAKANANAN LAKSAMITANANAN,N/A,12 / 12,100.00,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,10.,SOMCHAI KUVIJITSUWAN,N/A,11 / 12,91.67,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,11.,RUNGSON SRIWORASAT,N/A,12 / 12,100.00,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,12.,KASEMSIT PATHOMSAK,N/A,12 / 12,100.00,Yes,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of the Board of Directors,13.,Issyuu Oota,30/05/2023,3 / 12,25.00,No,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of Audit Committee,1.,NISKORN TADTHIEMROM,N/A,4 / 4,100.00,,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of Audit Committee,2.,SOITHIP TRISUDDHI,N/A,4 / 4,100.00,,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of Audit Committee,3.,LAKANANAN LAKSAMITANANAN,N/A,4 / 4,100.00,,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of Executive Committee,1.,KANOKSAKDI BHINSAENG,N/A,N/A,N/A,,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of Executive Committee,2.,CHATCHAVAL JIARAVANON,N/A,N/A,N/A,,
WP,2023,12,4,25/04/2023,No,Meeting Attendance of Executive Committee,3.,CHOMKAMOL POOMPANMUANG,N/A,N/A,N/A,,
