Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ZEN,2024,9,9,25/04/2014,No,Meeting Attendance of Nomination and Remuneration Committee,3.,WILERT PURIWAT,N/A,4 / 4,100.00,,
ZEN,2024,9,9,25/04/2014,No,Meeting Attendance of Nomination and Remuneration Committee,4.,JOTIKA SAVANANANDA,N/A,4 / 4,100.00,,
ZEN,2024,9,9,25/04/2014,No,Meeting Attendance of Marketing and Sustainable Development Committee,1.,WILERT PURIWAT,N/A,4 / 4,100.00,,
ZEN,2024,9,9,25/04/2014,No,Meeting Attendance of Marketing and Sustainable Development Committee,2.,JOMKWAN CHIRATHIVAT,N/A,4 / 4,100.00,,
ZEN,2024,9,9,25/04/2014,No,Meeting Attendance of Marketing and Sustainable Development Committee,3.,SIRUWAT  CHATCHAWAN,N/A,4 / 4,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,PAITOON TAVEEBHOL,N/A,8 / 8,100.00,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,SAKKANON CHIRATHIVAT,N/A,8 / 8,100.00,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,JOMKWAN CHIRATHIVAT,N/A,6 / 8,75.00,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,CHITTAPON VIVADDHANAKASEM,N/A,7 / 8,87.50,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,STEVEN DAVID HALLIDAY,N/A,8 / 8,100.00,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,PRAWIT KIJPAISALRATTANA,N/A,8 / 8,100.00,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,WILERT PURIWAT,N/A,8 / 8,100.00,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,BOONYONG TANSAKUL,N/A,8 / 8,100.00,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,JOTIKA SAVANANANDA,N/A,8 / 8,100.00,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,CHAVALIT CHINDAVANIG,N/A,8 / 8,100.00,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,11.,SIRUWAT  CHATCHAWAN,24/04/2025,2 / 2,100.00,1 / 1,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,PRAWIT KIJPAISALRATTANA,N/A,8 / 8,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,JOTIKA SAVANANANDA,N/A,8 / 8,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,CHAVALIT CHINDAVANIG,N/A,8 / 8,100.00,,
ZEN,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,Yupaphan Ekasittikul,N/A,20 / 20,100.00,,
