Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
DELTA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
DELTA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
DELTA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,1.,KONG MENG NG,N/A,6 / 6,100.00,Yes,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,2.,ANUSORN MUTTARAID,N/A,6 / 6,100.00,Yes,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,3.,WITOON SIMACHOKEDEE,N/A,6 / 6,100.00,Yes,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,4.,CHIH-YUAN CHU,N/A,6 / 6,100.00,Yes,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,5.,BOONSAK CHIEMPRICHA,N/A,6 / 6,100.00,Yes,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,6.,TIPAWAN CHAYUTIMAND,N/A,6 / 6,100.00,Yes,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,7.,PING CHENG,N/A,5 / 6,83.33,Yes,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,8.,TZU-SHING KO,N/A,6 / 6,100.00,Yes,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of the Board of Directors,9.,TSAI-HSING CHANG,N/A,6 / 6,100.00,Yes,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Audit Committee,1.,BOONSAK CHIEMPRICHA,N/A,4 / 4,100.00,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Audit Committee,2.,CHIH-YUAN CHU,N/A,4 / 4,100.00,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Audit Committee,3.,TIPAWAN CHAYUTIMAND,N/A,4 / 4,100.00,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Executive Committee,1.,TSAI-HSING CHANG,N/A,N/A,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Executive Committee,2.,Vichai Saksuriya,N/A,N/A,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Executive Committee,3.,Nipaporn Jiarajareevong,N/A,N/A,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Executive Committee,4.,Kai Mun See,N/A,N/A,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Executive Committee,5.,Li Xue,N/A,N/A,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Executive Committee,6.,Chun-chin Lu,N/A,N/A,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,1.,ANUSORN MUTTARAID,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,2.,CHIH-YUAN CHU,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,3.,WITOON SIMACHOKEDEE,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,4.,TSAI-HSING CHANG,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,5.,ANUSORN MUTTARAID,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,6.,Vichai Saksuriya,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Privilege Committee,1.,ANUSORN MUTTARAID,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Privilege Committee,2.,BOONSAK CHIEMPRICHA,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Privilege Committee,3.,WITOON SIMACHOKEDEE,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Privilege Committee,4.,TIPAWAN CHAYUTIMAND,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,1.,TSAI-HSING CHANG,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,2.,Vichai Saksuriya,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,3.,Chi-ming Yu,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,4.,Nipaporn Jiarajareevong,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,5.,Chin-ming Chen,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,6.,Youngyut  Pakdoungjan,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,7.,Kai Mun See,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,8.,Li Xue,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,9.,Kuo-hung Ku,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,10.,Peter  Ide,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,11.,Cheng-ping Lin,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Risk Management Committee,12.,Min-chou Lai,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Sustainable Development Committee,1.,TSAI-HSING CHANG,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Sustainable Development Committee,2.,Nipaporn Jiarajareevong,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Sustainable Development Committee,3.,Vichai Saksuriya,N/A,0 / 0,N/A,,
DELTA,2022,6,4,01/04/2022,No,Meeting Attendance of Sustainable Development Committee,4.,Chin-ming Chen,N/A,0 / 0,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,1.,KONG MENG NG,N/A,8 / 8,100.00,Yes,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,2.,An Cheng,N/A,0 / 0,N/A,No,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,3.,TZU-SHING KO,N/A,8 / 8,100.00,Yes,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,4.,TSAI-HSING CHANG,N/A,8 / 8,100.00,Yes,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,5.,ANUSORN MUTTARAID,N/A,8 / 8,100.00,Yes,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,6.,LI XUE,N/A,7 / 7,100.00,Yes,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,7.,BOONSAK CHIEMPRICHA,N/A,8 / 8,100.00,Yes,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,8.,TIPAWAN CHAYUTIMANTA,N/A,8 / 8,100.00,Yes,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,9.,SOMCHAI HARNHIRUN,N/A,7 / 7,100.00,Yes,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,10.,WITOON SIMACHOKEDEE,07/04/2023,1 / 1,100.00,No,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of the Board of Directors,11.,CHIH-YUAN CHU,07/04/2023,1 / 1,100.00,No,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Audit Committee,1.,BOONSAK CHIEMPRICHA,N/A,4 / 4,100.00,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Audit Committee,2.,TIPAWAN CHAYUTIMANTA,N/A,4 / 4,100.00,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Audit Committee,3.,SOMCHAI HARNHIRUN,N/A,3 / 3,100.00,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Audit Committee,4.,CHIH-YUAN CHU,07/04/2023,1 / 1,100.00,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Executive Committee,1.,An Cheng,N/A,N/A,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Executive Committee,2.,TSAI-HSING CHANG,N/A,N/A,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Executive Committee,3.,Nipaporn Jiarajareevong,N/A,N/A,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Executive Committee,4.,Kai Mun See,N/A,N/A,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Executive Committee,5.,Li Xue,N/A,N/A,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Executive Committee,6.,Chun-chin Lu,N/A,N/A,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Executive Committee,7.,Hsi-ju Wei,N/A,N/A,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Executive Committee,8.,Vichai Saksuriya,31/03/2022,N/A,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Nomination & Compensation Committee Chairman,1.,ANUSORN MUTTARAID,N/A,0 / 0,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Nomination & Compensation Committee Chairman,2.,TIPAWAN CHAYUTIMANTA,N/A,0 / 0,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Nomination & Compensation Committee Chairman,3.,SOMCHAI HARNHIRUN,N/A,0 / 0,N/A,,
DELTA,2023,8,4,07/04/2023,No,Meeting Attendance of Corporate Governance Committee,1.,TSAI-HSING CHANG,N/A,0 / 0,N/A,,
