Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
VCOM,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
VCOM,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
VCOM,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,NARONG INTANATE,N/A,5 / 5,100.00,Yes,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,SOPON PUNYARATABANDHU,N/A,5 / 5,100.00,Yes,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,SONGSRI SRIRUNGROUNGJIT,N/A,5 / 5,100.00,Yes,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,SANPAT SOPON,N/A,4 / 5,80.00,Yes,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,THANACHART NUMNONDA,N/A,5 / 5,100.00,Yes,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,KRIENGKRAI BOONLERT-U-THAI,N/A,5 / 5,100.00,Yes,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,PUNN KASEMSUP,N/A,5 / 5,100.00,Yes,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of Audit Committee,1.,SANPAT SOPON,N/A,3 / 4,75.00,,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of Audit Committee,2.,THANACHART NUMNONDA,N/A,4 / 4,100.00,,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of Audit Committee,3.,KRIENGKRAI BOONLERT-U-THAI,N/A,4 / 4,100.00,,
VCOM,2022,5,4,27/04/2022,No,Meeting Attendance of Executive Committee,1.,NARONG INTANATE,N/A,N/A,N/A,,
