Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
THRE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
THRE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
THRE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,JIRAPHANT ASVATANAKUL,N/A,4 / 4,100.00,Yes,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,CHANDRAN RATNASWAMI,N/A,4 / 4,100.00,No,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,POTJANEE THANAVARANIT,N/A,4 / 4,100.00,Yes,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,GOBINATH ARVIND ATHAPPAN,N/A,4 / 4,100.00,No,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,ORAN VONGSURAPHICHET,N/A,4 / 4,100.00,Yes,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,SARA LAMSAM,N/A,4 / 4,100.00,Yes,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,CHAVEEWAN AKSORNSAWADDI,N/A,4 / 4,100.00,Yes,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,ADA INGAWANIJ,N/A,4 / 4,100.00,Yes,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,9.,APISIT ANANTANATARAT,N/A,4 / 4,100.00,Yes,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,10.,SOMPORN SUEBTHAWILKUL,N/A,3 / 4,75.00,No,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of the Board of Directors,11.,KERATI PANICHEWA,22/04/2022,1 / 4,25.00,Yes,
THRE,2022,4,4,22/04/2022,No,Meeting Attendance of Audit Committee,1.,POTJANEE THANAVARANIT,N/A,4 / 4,100.00,,
