Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ASEFA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ASEFA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ASEFA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,1.,SORACIT PHUNGSUK,N/A,5 / 5,100.00,Yes,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,2.,PHAIBOON UNGKANAKORNKUL,N/A,5 / 5,100.00,Yes,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,3.,CHAIRAT TANGTIVAJA,N/A,5 / 5,100.00,Yes,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,4.,SA-NGEAM KLOMCHITCHAROEN,N/A,5 / 5,100.00,Yes,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,5.,PORNCHAI URAISIN,N/A,5 / 5,100.00,Yes,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,6.,PRASIT PITTAYAPAT,N/A,5 / 5,100.00,Yes,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of the Board of Directors,7.,THANOMSAK CHOTIKAPRAKAI,N/A,5 / 5,100.00,Yes,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Audit Committee,1.,SORACIT PHUNGSUK,N/A,4 / 4,100.00,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Audit Committee,2.,PRASIT PITTAYAPAT,N/A,4 / 4,100.00,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Audit Committee,3.,THANOMSAK CHOTIKAPRAKAI,N/A,4 / 4,100.00,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Executive Committee,1.,PHAIBOON UNGKANAKORNKUL,N/A,N/A,N/A,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Executive Committee,2.,Boontherd Thongsumrit,N/A,N/A,N/A,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Executive Committee,3.,Thatsani Chaowachiwakasad,N/A,N/A,N/A,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Executive Committee,4.,Padewrada Junda,N/A,N/A,N/A,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Executive Committee,5.,Wichai Soontornvutikul,N/A,N/A,N/A,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Executive Committee,6.,Pichai Panchan,N/A,N/A,N/A,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Executive Committee,7.,Burin Praemongkol,N/A,N/A,N/A,,
ASEFA,2022,5,4,26/04/2022,No,Meeting Attendance of Executive Committee,8.,Sanya Chindaphan,N/A,N/A,N/A,,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,SORACIT PHUNGSUK,N/A,7 / 7,100.00,Yes,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,PHAIBOON UNGKANAKORNKUL,N/A,7 / 7,100.00,Yes,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,CHAIRAT TANGTIVAJA,N/A,7 / 7,100.00,Yes,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,SA-NGEAM KLOMCHITCHAROEN,N/A,7 / 7,100.00,Yes,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,PORNCHAI URAISIN,N/A,7 / 7,100.00,Yes,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,PRASIT PITTAYAPAT,N/A,7 / 7,100.00,Yes,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,THANOMSAK CHOTIKAPRAKAI,N/A,7 / 7,100.00,Yes,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of Audit Committee,1.,SORACIT PHUNGSUK,N/A,4 / 4,100.00,,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of Audit Committee,2.,PRASIT PITTAYAPAT,N/A,4 / 4,100.00,,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of Audit Committee,3.,THANOMSAK CHOTIKAPRAKAI,N/A,4 / 4,100.00,,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,1.,PHAIBOON UNGKANAKORNKUL,N/A,N/A,N/A,,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,2.,Boontherd Thongsumrit,N/A,N/A,N/A,,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,3.,Thatsani Chaowachiwakasad,N/A,N/A,N/A,,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,4.,Padewrada Junda,N/A,N/A,N/A,,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,5.,Wichai Soontornvutikul,N/A,N/A,N/A,,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,6.,Pichai Panchan,N/A,N/A,N/A,,
ASEFA,2023,7,4,27/04/2023,No,Meeting Attendance of Executive Committee,7.,Burin Praemongkol,N/A,N/A,N/A,,
