Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BTNC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BTNC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BTNC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,1.,PANITARN PAVAROLAVIDYA,N/A,9 / 11,81.82,Yes,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,2.,PUCHCHONG VANICHJAKVONG,N/A,10 / 11,90.91,Yes,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,3.,PRAVARA EKARAPHANICH,N/A,11 / 11,100.00,Yes,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,4.,SERMWONG DHANASARNSILP,N/A,9 / 11,81.82,Yes,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,5.,KRIS NALAMLIENG,N/A,11 / 11,100.00,Yes,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,6.,SUPORN PHAVASANTA,N/A,8 / 11,72.73,Yes,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,7.,PATCHAREE KONGKAEW,N/A,11 / 11,100.00,Yes,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,8.,PENNAPHA DHANASARNSILP,N/A,11 / 11,100.00,Yes,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,9.,VALARLAK NGAMCHITCHAROEN,N/A,5 / 8,62.50,No,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,10.,KANLAYA WAIYANONT,26/04/2022,3 / 3,100.00,Yes,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of the Board of Directors,11.,TUANGTIP NA NAKORN,26/04/2022,3 / 3,100.00,Yes,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of Audit Committee,1.,PENNAPHA DHANASARNSILP,N/A,4 / 4,100.00,,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of Audit Committee,2.,PUCHCHONG VANICHJAKVONG,N/A,4 / 4,100.00,,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of Audit Committee,3.,KRIS NALAMLIENG,N/A,4 / 4,100.00,,
BTNC,2022,11,4,26/04/2022,No,Meeting Attendance of Executive Committee,1.,PANITARN PAVAROLAVIDYA,N/A,N/A,N/A,,
