Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ML,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ML,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ML,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,WISOOD IEOSIVIKUL,N/A,15 / 19,78.95,Yes,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,ROONGRAWEE IAMPONGPAITOON,N/A,19 / 19,100.00,Yes,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,SOMSAK SAKSUTHAPORN,N/A,19 / 19,100.00,Yes,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,KIATTIPORN SIRICHAISAKUL,N/A,19 / 19,100.00,Yes,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,SORASAK IEOSIVIKUL,N/A,19 / 19,100.00,Yes,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,PINNAPA NGANSUJARIT,N/A,19 / 19,100.00,Yes,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,CHALONG SONJAI,N/A,19 / 19,100.00,Yes,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,AKACHAI IEOSIVIKUL,N/A,19 / 19,100.00,Yes,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,TIPPAWAN IEOSIVIKUL,N/A,19 / 19,100.00,Yes,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of Audit Committee,1.,CHALONG SONJAI,N/A,4 / 4,100.00,,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of Audit Committee,2.,KIATTIPORN SIRICHAISAKUL,N/A,4 / 4,100.00,,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of Audit Committee,3.,PINNAPA NGANSUJARIT,N/A,4 / 4,100.00,,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of Executive Committee,1.,WISOOD IEOSIVIKUL,N/A,N/A,N/A,,
ML,2022,19,4,28/04/2022,No,Meeting Attendance of Executive Committee,2.,SOMSAK SAKSUTHAPORN,N/A,N/A,N/A,,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,WISOOD IEOSIVIKUL,N/A,16 / 18,88.89,Yes,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,ROONGRAWEE IAMPONGPAITOON,N/A,18 / 18,100.00,Yes,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,SOMSAK SAKSUTHAPORN,N/A,18 / 18,100.00,Yes,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,KIATTIPORN SIRICHAISAKUL,N/A,18 / 18,100.00,Yes,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,SORASAK IEOSIVIKUL,N/A,18 / 18,100.00,Yes,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of the Board of Directors,6.,PINNAPA NGANSUJARIT,N/A,18 / 18,100.00,Yes,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of the Board of Directors,7.,CHALONG SONJAI,N/A,18 / 18,100.00,Yes,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of the Board of Directors,8.,AKACHAI IEOSIVIKUL,N/A,18 / 18,100.00,Yes,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of the Board of Directors,9.,TIPPAWAN IEOSIVIKUL,N/A,18 / 18,100.00,Yes,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of Audit Committee,1.,CHALONG SONJAI,N/A,4 / 4,100.00,,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of Audit Committee,2.,KIATTIPORN SIRICHAISAKUL,N/A,4 / 4,100.00,,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of Audit Committee,3.,PINNAPA NGANSUJARIT,N/A,4 / 4,100.00,,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of Executive Committee,1.,WISOOD IEOSIVIKUL,N/A,N/A,N/A,,
ML,2023,18,4,26/04/2024,No,Meeting Attendance of Executive Committee,2.,SOMSAK SAKSUTHAPORN,N/A,N/A,N/A,,
ML,2024,21,4,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,WISOOD IEOSIVIKUL,N/A,19 / 21,90.48,1 / 1,
ML,2024,21,4,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,ROONGRAWEE IAMPONGPAITOON,N/A,21 / 21,100.00,1 / 1,
ML,2024,21,4,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,SOMSAK SAKSUTHAPORN,N/A,21 / 21,100.00,1 / 1,
ML,2024,21,4,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,KIATTIPORN SIRICHAISAKUL,N/A,21 / 21,100.00,1 / 1,
ML,2024,21,4,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,SORASAK IEOSIVIKUL,N/A,21 / 21,100.00,1 / 1,
ML,2024,21,4,26/04/2024,No,Meeting Attendance of the Board of Directors,6.,PINNAPA NGANSUJARIT,N/A,21 / 21,100.00,1 / 1,
ML,2024,21,4,26/04/2024,No,Meeting Attendance of the Board of Directors,7.,CHALONG SONJAI,N/A,21 / 21,100.00,1 / 1,
ML,2024,21,4,26/04/2024,No,Meeting Attendance of the Board of Directors,8.,TIPPAWAN IEOSIVIKUL,N/A,21 / 21,100.00,1 / 1,
