Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
VGI,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
VGI,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
VGI,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
VGI,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
VGI,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
VGI,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of the Board of Directors,1.,KEEREE KANJANAPAS,N/A,9 / 9,100.00,Yes,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of the Board of Directors,2.,MARUT ARTHAKAIVALVATEE,N/A,9 / 9,100.00,Yes,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of the Board of Directors,3.,CHI  KEUNG KONG,N/A,9 / 9,100.00,Yes,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of the Board of Directors,4.,KAVIN KANJANAPAS,N/A,9 / 9,100.00,Yes,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of the Board of Directors,5.,SURAPONG LAOHA-UNYA,N/A,9 / 9,100.00,Yes,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of the Board of Directors,6.,CHAN KIN TAK,N/A,9 / 9,100.00,Yes,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of the Board of Directors,7.,JARUPORN VIYANANT,N/A,9 / 9,100.00,Yes,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of the Board of Directors,8.,KIET SRICHOMKWAN,N/A,9 / 9,100.00,Yes,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of the Board of Directors,9.,PISIT SEREWIWATTANA,N/A,9 / 9,100.00,Yes,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Audit Committee,1.,JARUPORN VIYANANT,N/A,7 / 7,100.00,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Audit Committee,2.,KIET SRICHOMKWAN,N/A,7 / 7,100.00,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Audit Committee,3.,PISIT SEREWIWATTANA,N/A,7 / 7,100.00,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Executive Committee,1.,KAVIN KANJANAPAS,N/A,N/A,N/A,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Executive Committee,2.,CHAN KIN TAK,N/A,N/A,N/A,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Executive Committee,3.,LAP SHUN NELSON LEUNG,N/A,N/A,N/A,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Executive Committee,4.,Chitkasem Moo Ming,N/A,N/A,N/A,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Executive Committee,5.,Oranuch  Rujirawona,N/A,N/A,N/A,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Audit Committee,1.,JARUPORN VIYANANT,N/A,0 / 0,N/A,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Audit Committee,2.,KIET SRICHOMKWAN,N/A,0 / 0,N/A,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Audit Committee,3.,PISIT SEREWIWATTANA,N/A,0 / 0,N/A,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PISIT SEREWIWATTANA,N/A,0 / 0,N/A,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,JARUPORN VIYANANT,N/A,0 / 0,N/A,,
VGI,2023,9,7,19/07/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KIET SRICHOMKWAN,N/A,0 / 0,N/A,,
