Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
STELLA,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
STELLA,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
STELLA,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,VISANU THEPCHAROEN,N/A,8 / 8,100.00,Yes,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,SOMPIJIT CHAICHANAJARAK,N/A,8 / 8,100.00,Yes,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,SIRIYA THEPCHAROEN,N/A,8 / 8,100.00,Yes,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,SOMKID SARI,N/A,8 / 8,100.00,Yes,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,SIRINONGNARD PRIEWPANICH,N/A,8 / 8,100.00,Yes,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,PIBOON VORRAVANPREECHA,N/A,8 / 8,100.00,Yes,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,TEERATAHT POSHYANONDA,N/A,8 / 8,100.00,Yes,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,MANOP THANOMKITTI,N/A,6 / 8,75.00,Yes,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,PAIROJ SIRIRAT,N/A,6 / 8,75.00,Yes,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Audit Committee,1.,TEERATAHT POSHYANONDA,N/A,6 / 6,100.00,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Audit Committee,2.,SOMKID SARI,N/A,6 / 6,100.00,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Audit Committee,3.,SIRINONGNARD PRIEWPANICH,N/A,6 / 6,100.00,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Audit Committee,4.,PIBOON VORRAVANPREECHA,N/A,6 / 6,100.00,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Audit Committee,5.,MANOP THANOMKITTI,N/A,4 / 6,66.67,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Executive Committee,,No Information,,,,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,SOMKID SARI,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,TEERATAHT POSHYANONDA,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,PIBOON VORRAVANPREECHA,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,4.,SIRINONGNARD PRIEWPANICH,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Excutive Committee,1.,VISANU THEPCHAROEN,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Excutive Committee,2.,SOMPIJIT CHAICHANAJARAK,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Excutive Committee,3.,SIRIYA THEPCHAROEN,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Excutive Committee,4.,Nonthawat Dhanasuwiwat,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Risk Management Committee,1.,PAIROJ SIRIRAT,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Risk Management Committee,2.,MANOP THANOMKITTI,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Risk Management Committee,3.,PIBOON VORRAVANPREECHA,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Risk Management Committee,4.,SIRIYA THEPCHAROEN,N/A,0 / 0,N/A,,
STELLA,2022,8,6,29/04/2022,Yes,Meeting Attendance of Risk Management Committee,5.,Sompijit Chaichanajarak,N/A,0 / 0,N/A,,
STELLA,2023,12,10,28/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,VISANU THEPCHAROEN,N/A,N/A,N/A,N/A,
STELLA,2023,12,10,28/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,MANOP THANOMKITTI,N/A,N/A,N/A,N/A,
STELLA,2023,12,10,28/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,SOMPIJIT CHAICHANAJARAK,N/A,N/A,N/A,N/A,
STELLA,2023,12,10,28/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,SIRIYA THEPCHAROEN,N/A,N/A,N/A,N/A,
STELLA,2023,12,10,28/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,SOMKID SARI,N/A,N/A,N/A,N/A,
STELLA,2023,12,10,28/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,SIRINONGNARD PRIEWPANICH,N/A,N/A,N/A,N/A,
STELLA,2023,12,10,28/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,PIBOON VORRAVANPREECHA,N/A,N/A,N/A,N/A,
STELLA,2023,12,10,28/04/2023,Yes,Meeting Attendance of the Board of Directors,8.,TEERATAHT POSHYANONDA,N/A,N/A,N/A,N/A,
STELLA,2023,12,10,28/04/2023,Yes,Meeting Attendance of the Board of Directors,9.,PAIROJ SIRIRAT,N/A,N/A,N/A,N/A,
