Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SICT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SICT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SICT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of the Board of Directors,1.,Manop Dhamsirianunt,N/A,6 / 6,100.00,Yes,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of the Board of Directors,2.,Naiyavudhi  Wongkomet,N/A,6 / 6,100.00,Yes,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of the Board of Directors,3.,Apinunt  Thanachayanont,N/A,6 / 6,100.00,Yes,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of the Board of Directors,4.,Arunee  Poontawe,N/A,6 / 6,100.00,Yes,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of the Board of Directors,5.,Wuthipong  Suponthana,N/A,6 / 6,100.00,Yes,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of the Board of Directors,6.,Sarote  Phornprapha,N/A,6 / 6,100.00,Yes,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of the Board of Directors,7.,Monluedee  Sookpantarat,N/A,6 / 6,100.00,Yes,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of the Board of Directors,8.,Bodin  Kasemset,N/A,6 / 6,100.00,Yes,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of the Board of Directors,9.,Apinetr  Unakul,N/A,6 / 6,100.00,No,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Audit Committee,1.,Monluedee  Sookpantarat,N/A,6 / 6,100.00,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Audit Committee,2.,Wuthipong  Suponthana,N/A,6 / 6,100.00,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Audit Committee,3.,Sarote  Phornprapha,N/A,6 / 6,100.00,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Executive Committee,1.,Naiyavudhi  Wongkomet,N/A,N/A,N/A,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Executive Committee,2.,Bodin  Kasemset,N/A,N/A,N/A,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Executive Committee,3.,Apinunt  Thanachayanont,N/A,N/A,N/A,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Executive Committee,4.,Kowit Nuangsuk,N/A,N/A,N/A,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Executive Committee,5.,Thaweesak Thantipwan,N/A,N/A,N/A,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Executive Committee,6.,Sarun Polachart,N/A,N/A,N/A,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Executive Committee,7.,Arunee  Poontawe,17/12/2022,N/A,N/A,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Risk Management Committe,1.,Wuthipong  Suponthana,N/A,0 / 0,N/A,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Risk Management Committe,2.,Monluedee  Sookpantarat,N/A,0 / 0,N/A,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Risk Management Committe,3.,Naiyavudhi  Wongkomet,N/A,0 / 0,N/A,,
SICT,2022,6,6,26/04/2022,No,Meeting Attendance of Risk Management Committe,4.,Bodin  Kasemset,N/A,0 / 0,N/A,,
SICT,2022,6,6,26/04/2022,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",1.,Sarote  Phornprapha,N/A,0 / 0,N/A,,
SICT,2022,6,6,26/04/2022,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",2.,Wuthipong  Suponthana,N/A,0 / 0,N/A,,
SICT,2022,6,6,26/04/2022,No,"Meeting Attendance of Nomination, Remuneration and Corporate Governance Committee",3.,Naiyavudhi  Wongkomet,N/A,0 / 0,N/A,,
SICT,2023,7,7,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,Manop Dhamsirianunt,N/A,7 / 7,100.00,Yes,
SICT,2023,7,7,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,Naiyavudhi  Wongkomet,N/A,7 / 7,100.00,Yes,
SICT,2023,7,7,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,Apinunt  Thanachayanont,N/A,7 / 7,100.00,Yes,
SICT,2023,7,7,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,Monluedee  Sookpantarat,N/A,7 / 7,100.00,Yes,
SICT,2023,7,7,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,Wuthipong  Suponthana,N/A,7 / 7,100.00,Yes,
SICT,2023,7,7,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,Sarote  Phornprapha,N/A,7 / 7,100.00,Yes,
