Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PLUS,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PLUS,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PLUS,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of the Board of Directors,1.,NILSUWAN LEELARASAMEE,N/A,7 / 7,100.00,Yes,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of the Board of Directors,2.,PHONSAENG SAEBE,N/A,7 / 7,100.00,Yes,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of the Board of Directors,3.,AMORNRAT KETVESATE,N/A,7 / 7,100.00,Yes,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of the Board of Directors,4.,THASANA BOONKWAN,N/A,7 / 7,100.00,Yes,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of the Board of Directors,5.,COMEPISITH RATCHATAKANJANEMAS,N/A,7 / 7,100.00,Yes,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of the Board of Directors,6.,SUNTI CHIRAWATTHANAGKOON,N/A,7 / 7,100.00,Yes,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of the Board of Directors,7.,NUSARA MA,N/A,7 / 7,100.00,Yes,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of the Board of Directors,8.,MONTHIRA SAEBE,N/A,7 / 7,100.00,Yes,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of the Board of Directors,9.,KITTI WACHIRAJIRAKORN,N/A,7 / 7,100.00,Yes,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of Audit Committee,1.,THASANA BOONKWAN,N/A,4 / 4,100.00,,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of Audit Committee,2.,COMEPISITH RATCHATAKANJANEMAS,N/A,4 / 4,100.00,,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of Audit Committee,3.,SUNTI CHIRAWATTHANAGKOON,N/A,4 / 4,100.00,,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of Executive Committee,1.,PHONSAENG SAEBE,N/A,N/A,N/A,,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of Executive Committee,2.,AMORNRAT KETVESATE,N/A,N/A,N/A,,
PLUS,2022,7,4,21/03/2022,No,Meeting Attendance of Executive Committee,3.,KITTI WACHIRAJIRAKORN,N/A,N/A,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,NILSUWAN LEELARASAMEE,N/A,6 / 6,100.00,Yes,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,PHONSAENG SAEBE,N/A,6 / 6,100.00,Yes,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,AMORNRAT KETVESATE,N/A,6 / 6,100.00,Yes,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,THASANA BOONKWAN,N/A,6 / 6,100.00,Yes,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,COMEPISITH RATCHATAKANJANEMAS,N/A,6 / 6,100.00,Yes,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,SUNTI CHIRAWATTHANAGKOON,N/A,6 / 6,100.00,Yes,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,NUSARA MA,N/A,6 / 6,100.00,Yes,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,8.,KITTI WACHIRAJIRAKORN,N/A,6 / 6,100.00,Yes,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,9.,THAWATCHAI VORAWANDTHANACHAI,N/A,5 / 5,100.00,Yes,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,10.,PINMANEE MEKMONTANA,N/A,5 / 5,100.00,Yes,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of Audit Committee,1.,THASANA BOONKWAN,N/A,4 / 4,100.00,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of Audit Committee,2.,THAWATCHAI VORAWANDTHANACHAI,N/A,3 / 3,100.00,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of Audit Committee,3.,PINMANEE MEKMONTANA,N/A,3 / 3,100.00,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of Audit Committee,4.,COMEPISITH RATCHATAKANJANEMAS,27/04/2023,1 / 1,100.00,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of Audit Committee,5.,SUNTI CHIRAWATTHANAGKOON,27/04/2023,1 / 1,100.00,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of Executive Committee,1.,PHONSAENG SAEBE,N/A,N/A,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of Executive Committee,2.,AMORNRAT KETVESATE,N/A,N/A,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of Executive Committee,3.,KITTI WACHIRAJIRAKORN,N/A,N/A,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Nominating and Remuneration Committee,1.,THAWATCHAI VORAWANDTHANACHAI,N/A,0 / 0,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Nominating and Remuneration Committee,2.,COMEPISITH RATCHATAKANJANEMAS,N/A,0 / 0,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Nominating and Remuneration Committee,3.,PHONSAENG SAEBE,N/A,0 / 0,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,1.,PINMANEE MEKMONTANA,N/A,0 / 0,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,2.,PHONSAENG SAEBE,N/A,0 / 0,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Corporate Governance and Sustainability Committee,3.,KITTI WACHIRAJIRAKORN,N/A,0 / 0,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Risk Management Committee,1.,THAWATCHAI VORAWANDTHANACHAI,N/A,0 / 0,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Risk Management Committee,2.,SUNTI CHIRAWATTHANAGKOON,N/A,0 / 0,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Risk Management Committee,3.,PHONSAENG SAEBE,N/A,0 / 0,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Risk Management Committee,4.,KITTI WACHIRAJIRAKORN,N/A,0 / 0,N/A,,
PLUS,2023,6,4,26/04/2023,No,Meeting Attendance of The Risk Management Committee,5.,Phatraporn Kaweesuttikul,N/A,0 / 0,N/A,,
PLUS,2024,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,NILSUWAN LEELARASAMEE,N/A,6 / 6,100.00,1 / 1,
PLUS,2024,6,4,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,THASANA BOONKWAN,N/A,6 / 6,100.00,1 / 1,
