Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
KKP,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KKP,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KKP,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,SUPOL WATTANAVEKIN,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,DAYANA BUNNAG,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,CHAYODOM SABHASRI,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,CHALEE CHANTANAYINGYONG,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,SUVIT MAPAISANSIN,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,ANYA KHANTHAVIT,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,PATCHANEE LIMAPICHAT,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,BANYONG PONGPANICH,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,THITINAN WATTANAVEKIN,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,APHINANT KLEWPATINOND,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,11.,PHILIP CHEN CHONG TAN,N/A,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,12.,CHET PATTRAKORNKUL,21/04/2022,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,13.,VERAVAT CHUTICHETPONG,01/12/2022,N/A,N/A,N/A,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,DAYANA BUNNAG,N/A,N/A,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,CHALEE CHANTANAYINGYONG,N/A,N/A,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,CHET PATTRAKORNKUL,21/04/2022,N/A,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,4.,VERAVAT CHUTICHETPONG,01/12/2022,N/A,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration  Committee,1.,VERAVAT CHUTICHETPONG,N/A,0 / 0,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration  Committee,2.,CHAYODOM SABHASRI,N/A,0 / 0,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration  Committee,3.,SUVIT MAPAISANSIN,N/A,0 / 0,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Compliance and Governance  Committee,1.,CHALEE CHANTANAYINGYONG,N/A,0 / 0,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Compliance and Governance  Committee,2.,SUVIT MAPAISANSIN,N/A,0 / 0,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of Compliance and Governance  Committee,3.,PATCHANEE LIMAPICHAT,N/A,0 / 0,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of  Risk Oversight Committee,1.,SUPOL WATTANAVEKIN,N/A,0 / 0,N/A,,
KKP,2022,N/A,N/A,N/A,No,Meeting Attendance of  Risk Oversight Committee,2.,ANYA KHANTHAVIT,N/A,0 / 0,N/A,,
