Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TQR,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TQR,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TQR,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TQR,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TQR,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TQR,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,1.,KRISHNA BOONYACHAI,N/A,6 / 6,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,2.,PORNKASEM LAUDHITTIRUT,N/A,6 / 6,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,3.,YUPARES PIRIYAPHAN,N/A,6 / 6,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,4.,CHANAPHAN PIRIYAPHAN,N/A,6 / 6,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,5.,TRITHIP SIVAKRISKUL,N/A,6 / 6,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,6.,KRIST SUCHARE,N/A,6 / 6,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,7.,CHATCHAVIN PIPATCHOTITHAM,N/A,6 / 6,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,8.,THANUTUM KIATPHAIBOOL,N/A,6 / 6,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,9.,UNCHALIN PUNNIPA,N/A,6 / 6,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,10.,NAPASSANUN PUNNIPA,N/A,6 / 6,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of the Board of Directors,11.,ANUKOOL TUNTIMAS,N/A,4 / 4,100.00,Yes,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of Audit Committee,1.,TRITHIP SIVAKRISKUL,N/A,4 / 4,100.00,,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of Audit Committee,2.,KRISHNA BOONYACHAI,N/A,4 / 4,100.00,,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of Audit Committee,3.,CHATCHAVIN PIPATCHOTITHAM,N/A,4 / 4,100.00,,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of Executive Committee,1.,CHANAPHAN PIRIYAPHAN,N/A,N/A,N/A,,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of Executive Committee,2.,YUPARES PIRIYAPHAN,N/A,N/A,N/A,,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of Executive Committee,3.,PORNKASEM LAUDHITTIRUT,N/A,N/A,N/A,,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,THANUTUM KIATPHAIBOOL,N/A,0 / 0,N/A,,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,TRITHIP SIVAKRISKUL,N/A,0 / 0,N/A,,
TQR,2023,6,4,22/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KRIST SUCHARE,N/A,0 / 0,N/A,,
