Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
DIMET,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
DIMET,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
DIMET,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,ADIS NGAMCHITSUKSRI,N/A,7 / 7,100.00,Yes,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,WICHAI WANAVIT,N/A,4 / 7,57.14,No,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,PISUT RAKWONG,N/A,7 / 7,100.00,Yes,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,NOPPADOL KANJANATAWEWAT,N/A,7 / 7,100.00,Yes,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,BOONCHOKE KHANABKEO,N/A,7 / 7,100.00,Yes,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,ANYA THAWORANUN,N/A,7 / 7,100.00,Yes,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,VORADIT THANAPATRA,N/A,7 / 7,100.00,Yes,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,WATCHARA ACHAKORNLAK,N/A,6 / 6,100.00,Yes,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,HO-CHIH HUANG,N/A,7 / 7,100.00,Yes,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,10.,YAO-LANG CHANG,27/04/2022,0 / 3,0.00,No,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of the Board of Directors,11.,NARONGCHAI WONGTHANAVIMOK,01/03/2022,1 / 1,100.00,No,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Audit Committee,1.,WATCHARA ACHAKORNLAK,N/A,5 / 5,100.00,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Audit Committee,2.,ADIS NGAMCHITSUKSRI,N/A,6 / 6,100.00,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Audit Committee,3.,BOONCHOKE KHANABKEO,N/A,6 / 6,100.00,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Audit Committee,4.,NARONGCHAI WONGTHANAVIMOK,01/03/2022,1 / 1,100.00,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Executive Committee,1.,VORADIT THANAPATRA,N/A,N/A,N/A,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Executive Committee,2.,HO-CHIH HUANG,N/A,N/A,N/A,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Executive Committee,3.,Pichai Chainarongloka,N/A,N/A,N/A,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Executive Committee,4.,BOONCHOKE KHANABKEO,01/03/2022,N/A,N/A,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Risk Committee,1.,PISUT RAKWONG,N/A,0 / 0,N/A,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Risk Committee,2.,ADIS NGAMCHITSUKSRI,N/A,0 / 0,N/A,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Risk Committee,3.,HO-CHIH HUANG,N/A,0 / 0,N/A,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Risk Committee,4.,NOPPADOL KANJANATAWEWAT,N/A,0 / 0,N/A,,
DIMET,2022,7,N/A,27/04/2022,Yes,Meeting Attendance of Risk Committee,5.,Pichai Chainarongloka,N/A,0 / 0,N/A,,
