Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
MST,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MST,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MST,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of the Board of Directors,1.,AREEPONG BHOOCHA-OOM,N/A,12 / 12,100.00,Yes,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of the Board of Directors,2.,SOPAWADEE LERTMANASCHAI,N/A,12 / 12,100.00,Yes,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of the Board of Directors,3.,HANS JOHAN PATRIK SANDIN,N/A,12 / 12,100.00,Yes,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of the Board of Directors,4.,RICARDO NICANOR JACINTO,N/A,12 / 12,100.00,Yes,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of the Board of Directors,5.,ARAPAT SANGKHARAT,N/A,12 / 12,100.00,Yes,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of the Board of Directors,6.,HAMIDAH BINTI MORIS,01/12/2022,10 / 12,83.33,Yes,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of Audit Committee,1.,SOPAWADEE LERTMANASCHAI,N/A,8 / 8,100.00,,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of Audit Committee,2.,HANS JOHAN PATRIK SANDIN,N/A,8 / 8,100.00,,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of Audit Committee,3.,AREEPONG BHOOCHA-OOM,N/A,7 / 8,87.50,,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of Audit Committee,4.,RICARDO NICANOR JACINTO,N/A,8 / 8,100.00,,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of Areepong Bhoocha-oom,1.,AREEPONG BHOOCHA-OOM,N/A,0 / 0,N/A,,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of Sopawadee Lertmanaschai,1.,SOPAWADEE LERTMANASCHAI,N/A,0 / 0,N/A,,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of Arapat Sangkharat,1.,ARAPAT SANGKHARAT,N/A,0 / 0,N/A,,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of Ricardo Nicanor Jacinto,1.,RICARDO NICANOR JACINTO,N/A,0 / 0,N/A,,
MST,2022,12,8,11/04/2022,No,Meeting Attendance of Hans Johan Patrik Sandin,1.,HANS JOHAN PATRIK SANDIN,N/A,0 / 0,N/A,,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of the Board of Directors,1.,AREEPONG BHOOCHA-OOM,N/A,10 / 10,100.00,Yes,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of the Board of Directors,2.,SOPAWADEE LERTMANASCHAI,N/A,10 / 10,100.00,Yes,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of the Board of Directors,3.,HANS JOHAN PATRIK SANDIN,N/A,10 / 10,100.00,Yes,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of the Board of Directors,4.,RICARDO NICANOR JACINTO,N/A,10 / 10,100.00,Yes,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of the Board of Directors,5.,CHONG JIN OH-LAU,N/A,10 / 10,100.00,Yes,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of Audit Committee,1.,SOPAWADEE LERTMANASCHAI,N/A,8 / 8,100.00,,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of Audit Committee,2.,HANS JOHAN PATRIK SANDIN,N/A,6 / 8,75.00,,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of Audit Committee,3.,AREEPONG BHOOCHA-OOM,N/A,8 / 8,100.00,,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of Audit Committee,4.,RICARDO NICANOR JACINTO,N/A,8 / 8,100.00,,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of Corporate Good Committee,1.,AREEPONG BHOOCHA-OOM,N/A,0 / 0,N/A,,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SOPAWADEE LERTMANASCHAI,N/A,0 / 0,N/A,,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SOPAWADEE LERTMANASCHAI,N/A,0 / 0,N/A,,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of Audit Committee,1.,SOPAWADEE LERTMANASCHAI,N/A,0 / 0,N/A,,
MST,2023,11,8,11/04/2023,No,Meeting Attendance of Risk Management Committee,1.,ARAPAT SANGKHARAT,N/A,0 / 0,N/A,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of the Board of Directors,1.,AREEPONG BHOOCHA-OOM,N/A,9 / 9,100.00,1 / 1,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of the Board of Directors,2.,SOPAWADEE LERTMANASCHAI,N/A,8 / 9,88.89,1 / 1,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of the Board of Directors,3.,HANS JOHAN PATRIK SANDIN,N/A,9 / 9,100.00,1 / 1,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of the Board of Directors,4.,RICARDO NICANOR JACINTO,N/A,9 / 9,100.00,1 / 1,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of the Board of Directors,5.,CHONG JIN OH-LAU,N/A,9 / 9,100.00,1 / 1,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of the Board of Directors,6.,ARAPAT SANGKHARAT,N/A,9 / 9,100.00,1 / 1,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Audit Committee,1.,SOPAWADEE LERTMANASCHAI,N/A,9 / 10,90.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Audit Committee,2.,HANS JOHAN PATRIK SANDIN,N/A,10 / 10,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Audit Committee,3.,AREEPONG BHOOCHA-OOM,N/A,10 / 10,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Audit Committee,4.,RICARDO NICANOR JACINTO,N/A,10 / 10,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Corporate Good Committee,1.,AREEPONG BHOOCHA-OOM,N/A,1 / 1,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Corporate Good Committee,2.,SOPAWADEE LERTMANASCHAI,N/A,1 / 1,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Corporate Good Committee,3.,HANS JOHAN PATRIK SANDIN,N/A,1 / 1,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Corporate Good Committee,4.,RICARDO NICANOR JACINTO,N/A,1 / 1,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Corporate Good Committee,5.,CHONG JIN OH-LAU,N/A,1 / 1,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Corporate Good Committee,6.,ARAPAT SANGKHARAT,N/A,1 / 1,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SOPAWADEE LERTMANASCHAI,N/A,2 / 2,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,AREEPONG BHOOCHA-OOM,N/A,2 / 2,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,HANS JOHAN PATRIK SANDIN,N/A,2 / 2,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,4.,CHONG JIN OH-LAU,N/A,2 / 2,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Credit Underwriting Review Committee,1.,CHONG JIN OH-LAU,N/A,2 / 2,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Credit Underwriting Review Committee,2.,ARAPAT SANGKHARAT,N/A,2 / 2,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Credit Underwriting Review Committee,3.,HANS JOHAN PATRIK SANDIN,N/A,2 / 2,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Credit Underwriting Review Committee,4.,RICARDO NICANOR JACINTO,N/A,2 / 2,100.00,,
MST,2024,9,10,09/04/2024,No,Meeting Attendance of Credit Underwriting Review Committee,5.,Koh Swee  Ong,N/A,2 / 2,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,AREEPONG BHOOCHA-OOM,N/A,15 / 15,100.00,1 / 1,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,HANS JOHAN PATRIK SANDIN,N/A,14 / 15,93.33,1 / 1,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,RICARDO NICANOR JACINTO,N/A,15 / 15,100.00,1 / 1,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,MANPONG SENANARONG,N/A,10 / 10,100.00,0 / 0,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,CHONG JIN OH-LAU,N/A,14 / 15,93.33,1 / 1,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,ARAPAT SANGKHARAT,N/A,15 / 15,100.00,1 / 1,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,SOPAWADEE LERTMANASCHAI,09/04/2025,4 / 5,80.00,1 / 1,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,HANS JOHAN PATRIK SANDIN,N/A,12 / 12,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,RICARDO NICANOR JACINTO,N/A,12 / 12,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,MANPONG SENANARONG,N/A,7 / 7,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,4.,SOPAWADEE LERTMANASCHAI,09/04/2025,3 / 3,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,5.,AREEPONG BHOOCHA-OOM,31/12/2025,10 / 10,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Good Committee,1.,AREEPONG BHOOCHA-OOM,N/A,1 / 1,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Good Committee,2.,HANS JOHAN PATRIK SANDIN,N/A,1 / 1,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Good Committee,3.,RICARDO NICANOR JACINTO,N/A,1 / 1,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Good Committee,4.,CHONG JIN OH-LAU,N/A,1 / 1,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Good Committee,5.,ARAPAT SANGKHARAT,N/A,1 / 1,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Good Committee,6.,MANPONG SENANARONG,N/A,0 / 0,N/A,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,HANS JOHAN PATRIK SANDIN,N/A,1 / 1,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,CHONG JIN OH-LAU,N/A,1 / 1,100.00,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,RICARDO NICANOR JACINTO,N/A,0 / 0,N/A,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Credit Underwriting Review Committee,1.,CHONG JIN OH-LAU,N/A,0 / 0,N/A,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Credit Underwriting Review Committee,2.,ARAPAT SANGKHARAT,N/A,0 / 0,N/A,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Credit Underwriting Review Committee,3.,HANS JOHAN PATRIK SANDIN,N/A,0 / 0,N/A,,
MST,2025,N/A,N/A,N/A,No,Meeting Attendance of Credit Underwriting Review Committee,4.,RICARDO NICANOR JACINTO,N/A,0 / 0,N/A,,
