Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TNITY,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TNITY,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TNITY,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,PAKHAWAT KOVITHVATHANAPHONG,N/A,10 / 10,100.00,Yes,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,PAIROTE VAROPHAS,N/A,9 / 10,90.00,Yes,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,PANJA SENADISAI,N/A,9 / 10,90.00,Yes,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,ABHICHART ARBHABHIRAMA,N/A,10 / 10,100.00,Yes,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,CHARNCHAI KONGTHONGLUCK,N/A,10 / 10,100.00,Yes,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,VISIT ONGPIPATTANAKUL,N/A,10 / 10,100.00,Yes,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,NITIPHON CHAISAKULCHAI,N/A,10 / 10,100.00,Yes,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,KAMPANART LOHACHAROENVANICH,N/A,9 / 10,90.00,Yes,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,9.,SORAYOUTH PROMPOJ,N/A,10 / 10,100.00,Yes,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,10.,ARNAT LEEMAKDEJ,N/A,9 / 10,90.00,No,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,11.,KANAWUTHI WATTANADHIRACH,N/A,9 / 9,100.00,Yes,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,12.,UDOMSAK ROJVIBOONCHAI,N/A,6 / 6,100.00,No,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of the Board of Directors,13.,KANITHA SUBPA-ASA,10/01/2022,0 / 0,N/A,No,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of Audit Committee,1.,ABHICHART ARBHABHIRAMA,N/A,5 / 5,100.00,,
TNITY,2022,10,5,29/04/2022,No,Meeting Attendance of Audit Committee,2.,PAIROTE VAROPHAS,N/A,5 / 5,100.00,,
