Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PLAT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PLAT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PLAT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,PALAKORN SUWANRATH,N/A,4 / 4,100.00,Yes,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,SURACHAI CHOTJURANGKOOL,N/A,4 / 4,100.00,Yes,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,CHAIYOS HEMARAJATA,N/A,4 / 4,100.00,Yes,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,SOMCHAI BOONNAMSIRI,N/A,4 / 4,100.00,Yes,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,BOONPEN BUMPENBOON,N/A,4 / 4,100.00,Yes,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,PUNJAPORN CHOTJURANGKOOL,N/A,4 / 4,100.00,Yes,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,PIROON LIMPIVIWATKUL,N/A,4 / 4,100.00,Yes,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,CHADARAT ANANTAKOON,N/A,4 / 4,100.00,Yes,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of the Board of Directors,9.,SUTHITA CHOTJURANGKOOL,N/A,4 / 4,100.00,Yes,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Audit Committee,1.,CHAIYOS HEMARAJATA,N/A,4 / 4,100.00,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Audit Committee,2.,SOMCHAI BOONNAMSIRI,N/A,4 / 4,100.00,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Audit Committee,3.,BOONPEN BUMPENBOON,N/A,4 / 4,100.00,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Executive Committee,1.,SURACHAI CHOTJURANGKOOL,N/A,N/A,N/A,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Executive Committee,2.,PUNJAPORN CHOTJURANGKOOL,N/A,N/A,N/A,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Executive Committee,3.,PIROON LIMPIVIWATKUL,N/A,N/A,N/A,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SOMCHAI BOONNAMSIRI,N/A,0 / 0,N/A,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PUNJAPORN CHOTJURANGKOOL,N/A,0 / 0,N/A,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,CHADARAT ANANTAKOON,N/A,0 / 0,N/A,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Audit Committee,1.,CHAIYOS HEMARAJATA,N/A,0 / 0,N/A,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Audit Committee,2.,SOMCHAI BOONNAMSIRI,N/A,0 / 0,N/A,,
PLAT,2022,4,4,29/04/2022,No,Meeting Attendance of Audit Committee,3.,BOONPEN BUMPENBOON,N/A,0 / 0,N/A,,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,PALAKORN SUWANRATH,N/A,4 / 4,100.00,Yes,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,SURACHAI CHOTJURANGKOOL,N/A,4 / 4,100.00,Yes,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,CHAIYOS HEMARAJATA,N/A,4 / 4,100.00,Yes,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,SOMCHAI BOONNAMSIRI,N/A,4 / 4,100.00,Yes,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,BOONPEN BUMPENBOON,N/A,4 / 4,100.00,Yes,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,PUNJAPORN CHOTJURANGKOOL,N/A,4 / 4,100.00,Yes,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,CHADARAT ANANTAKOON,N/A,4 / 4,100.00,Yes,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,8.,SUTHITA BHIROMBHAKDI,N/A,4 / 4,100.00,Yes,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,9.,PIROON LIMPIVIWATKUL,31/03/2023,0 / 1,0.00,N/A,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of Audit Committee,1.,CHAIYOS HEMARAJATA,N/A,4 / 4,100.00,,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of Audit Committee,2.,SOMCHAI BOONNAMSIRI,N/A,4 / 4,100.00,,
PLAT,2023,4,4,26/04/2023,No,Meeting Attendance of Audit Committee,3.,BOONPEN BUMPENBOON,N/A,4 / 4,100.00,,
