Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
APP,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
APP,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
APP,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,PRASERT KANTHAMANON,N/A,6 / 6,100.00,Yes,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,SOMSAK WORRARAKSA,N/A,6 / 6,100.00,Yes,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,THITIPORN CHARTAISONG,N/A,6 / 6,100.00,Yes,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,THANIN PORNSIRITIVET,N/A,6 / 6,100.00,Yes,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,NITI NERNGCHAMNONG,N/A,6 / 6,100.00,Yes,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,SIRIPORN TANGADULRAT,N/A,4 / 4,100.00,No,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,ISRA AKRAPITAK,N/A,2 / 2,100.00,Yes,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,BONGKOT RUNGKORNPAISARN,N/A,2 / 2,100.00,No,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,PRAPAS TANGADULRAT,29/06/2022,2 / 2,100.00,No,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,PRAKIT LAOBOONCHAROEN,25/02/2022,0 / 0,N/A,No,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of the Board of Directors,11.,SUNEE SORNCHAITANASUK,10/08/2022,4 / 4,100.00,Yes,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of Audit Committee,1.,THANIN PORNSIRITIVET,N/A,4 / 4,100.00,,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of Audit Committee,2.,NITI NERNGCHAMNONG,N/A,4 / 4,100.00,,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of Audit Committee,3.,BONGKOT RUNGKORNPAISARN,N/A,1 / 1,100.00,,
APP,2022,6,4,28/04/2022,No,Meeting Attendance of Audit Committee,4.,SUNEE SORNCHAITANASUK,10/08/2022,3 / 3,100.00,,
