Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CMAN,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CMAN,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CMAN,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,CHANDCHUTHA CHANDRATAT,N/A,10 / 10,100.00,Yes,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,ADISAK LOWJUN,N/A,10 / 10,100.00,Yes,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,CHAROEN CHUREKANONT,N/A,10 / 10,100.00,Yes,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,CHAI SRIVIKORN,N/A,10 / 10,100.00,Yes,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,SUTHEP UACHERDKUL,N/A,8 / 10,80.00,Yes,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,RAJJANEEPEN UNGPAKORN,N/A,10 / 10,100.00,Yes,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,PORNPROM KARNCHANACHARI,N/A,10 / 10,100.00,Yes,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,AMATA ISSARANGURA NA AYUDHAYA,N/A,10 / 10,100.00,Yes,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,YARNSAK MANOMAIPHIBOON,N/A,10 / 10,100.00,Yes,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of Audit Committee,1.,PORNPROM KARNCHANACHARI,N/A,4 / 4,100.00,,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of Audit Committee,2.,AMATA ISSARANGURA NA AYUDHAYA,N/A,4 / 4,100.00,,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of Audit Committee,3.,YARNSAK MANOMAIPHIBOON,N/A,4 / 4,100.00,,
CMAN,2022,10,4,28/04/2022,Yes,Meeting Attendance of Executive Committee,,No Information,,,,,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of the Board of Directors,1.,CHANDCHUTHA CHANDRATAT,N/A,8 / 8,100.00,Yes,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of the Board of Directors,2.,ADISAK LOWJUN,N/A,8 / 8,100.00,Yes,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of the Board of Directors,3.,CHAROEN CHUREKANONT,N/A,8 / 8,100.00,Yes,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of the Board of Directors,4.,CHAI SRIVIKORN,N/A,8 / 8,100.00,Yes,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of the Board of Directors,5.,SUTHEP UACHERDKUL,N/A,7 / 8,87.50,Yes,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of the Board of Directors,6.,RAJJANEEPEN UNGPAKORN,N/A,8 / 8,100.00,Yes,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of the Board of Directors,7.,PORNPROM KARNCHANACHARI,N/A,8 / 8,100.00,Yes,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of the Board of Directors,8.,AMATA ISSARANGURA NA AYUDHAYA,N/A,8 / 8,100.00,Yes,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of the Board of Directors,9.,YARNSAK MANOMAIPHIBOON,N/A,8 / 8,100.00,Yes,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of Audit Committee,1.,PORNPROM KARNCHANACHARI,N/A,4 / 4,100.00,,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of Audit Committee,2.,AMATA ISSARANGURA NA AYUDHAYA,N/A,4 / 4,100.00,,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of Audit Committee,3.,YARNSAK MANOMAIPHIBOON,N/A,4 / 4,100.00,,
CMAN,2023,8,4,28/04/2023,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CMAN,2024,9,5,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,CHANDCHUTHA CHANDRATAT,N/A,9 / 9,100.00,1 / 1,
CMAN,2024,9,5,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,ADISAK LOWJUN,N/A,9 / 9,100.00,1 / 1,
CMAN,2024,9,5,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,CHAROEN CHUREKANONT,N/A,9 / 9,100.00,1 / 1,
