Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CNT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CNT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CNT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,1.,SANTI GRACHANGNETARA,N/A,5 / 6,83.33,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,2.,KASEMSIT PATHOMSAK,N/A,6 / 6,100.00,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,3.,KRIS THIRAKAOSAL,N/A,6 / 6,100.00,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,4.,SURIYON TUCHINDA,N/A,6 / 6,100.00,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,5.,SUPHON TUBTIMCHAROON,N/A,6 / 6,100.00,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,6.,RENUKA DIWALI SHARMA,N/A,5 / 5,100.00,No,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,7.,KIRIT SHAH,N/A,6 / 6,100.00,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,8.,ISHAAN SHAH,N/A,4 / 6,66.67,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,9.,KHUSHROO  KALI WADIA,N/A,6 / 6,100.00,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,10.,SURASAK OSATHANUGRAHA,N/A,6 / 6,100.00,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,11.,VITES RATANAKORN,N/A,6 / 6,100.00,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,12.,JOHN SCOTT HEINECKE,N/A,5 / 6,83.33,Yes,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of the Board of Directors,13.,NAMPUNG WONGSMITH,01/02/2022,0 / 0,N/A,No,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Audit Committee,1.,KASEMSIT PATHOMSAK,N/A,5 / 5,100.00,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Audit Committee,2.,KRIS THIRAKAOSAL,N/A,5 / 5,100.00,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Audit Committee,3.,SURIYON TUCHINDA,N/A,5 / 5,100.00,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Audit Committee,4.,NAMPUNG WONGSMITH,01/02/2022,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Executive Committee,1.,KIRIT SHAH,N/A,N/A,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Executive Committee,2.,KHUSHROO  KALI WADIA,N/A,N/A,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Executive Committee,3.,SURASAK OSATHANUGRAHA,N/A,N/A,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Executive Committee,4.,ISHAAN SHAH,N/A,N/A,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Executive Committee,5.,VITES RATANAKORN,N/A,N/A,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Audit and Corporate Governance Committee,1.,KASEMSIT PATHOMSAK,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Audit and Corporate Governance Committee,2.,KRIS THIRAKAOSAL,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Audit and Corporate Governance Committee,3.,SURIYON TUCHINDA,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Nomination Committee,1.,KASEMSIT  PATHOMSAK,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Nomination Committee,2.,KRIS THIRAKAOSAL,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Nomination Committee,3.,KIRIT SHAH,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Remuneration Committee,1.,KASEMSIT PATHOMSAK,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Remuneration Committee,2.,KRIS THIRAKAOSAL,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Remuneration Committee,3.,KIRIT SHAH,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Sustainability and Risk Management Committee,1.,SURIYON TUCHINDA,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Sustainability and Risk Management Committee,2.,KHUSHROO  KALI WADIA,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Sustainability and Risk Management Committee,3.,SURASAK OSATHANUGRAHA,N/A,0 / 0,N/A,,
CNT,2022,6,5,21/04/2022,No,Meeting Attendance of Sustainability and Risk Management Committee,4.,VITES RATANAKORN,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,KASEMSIT PATHOMSAK,N/A,7 / 7,100.00,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,KIRIT SHAH,N/A,7 / 7,100.00,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,SURASAK OSATHANUGRAHA,N/A,7 / 7,100.00,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,KHUSHROO KALI WADIA,N/A,7 / 7,100.00,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,ISHAAN SHAH,N/A,6 / 7,85.71,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,KRIS THIRAKAOSAL,N/A,7 / 7,100.00,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,JOHN SCOTT HEINECKE,N/A,7 / 7,100.00,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,8.,VITES RATANAKORN,N/A,7 / 7,100.00,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,9.,SURIYON TUCHINDA,N/A,7 / 7,100.00,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,10.,RENUKA DIWALI SHARMA,N/A,6 / 7,85.71,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,11.,SANTI GRACHANGNETARA,21/04/2023,2 / 2,100.00,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of the Board of Directors,12.,SUPHON TUBTIMCHAROON,21/04/2023,2 / 2,100.00,Yes,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Audit Committee,1.,KASEMSIT PATHOMSAK,N/A,5 / 5,100.00,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Audit Committee,2.,KRIS THIRAKAOSAL,N/A,5 / 5,100.00,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Audit Committee,3.,SURIYON TUCHINDA,N/A,5 / 5,100.00,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Executive Committee,1.,KHUSHROO KALI WADIA,N/A,N/A,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Executive Committee,2.,SURASAK OSATHANUGRAHA,N/A,N/A,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Executive Committee,3.,VITES RATANAKORN,N/A,N/A,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Executive Committee,4.,KIRIT SHAH,N/A,N/A,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Executive Committee,5.,ISHAAN SHAH,N/A,N/A,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of  Audit and Corporate Governance Committee,1.,KASEMSIT PATHOMSAK,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of  Audit and Corporate Governance Committee,2.,KRIS THIRAKAOSAL,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of  Audit and Corporate Governance Committee,3.,SURIYON TUCHINDA,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Nomination Committee,1.,KASEMSIT PATHOMSAK,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Nomination Committee,2.,KRIS THIRAKAOSAL,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Nomination Committee,3.,KIRIT SHAH,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Remuneration Committee,1.,KASEMSIT PATHOMSAK,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Remuneration Committee,2.,KRIS THIRAKAOSAL,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Remuneration Committee,3.,KIRIT SHAH,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Sustainability and Risk Management Committee,1.,SURIYON TUCHINDA,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Sustainability and Risk Management Committee,2.,KHUSHROO KALI WADIA,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Sustainability and Risk Management Committee,3.,SURASAK OSATHANUGRAHA,N/A,0 / 0,N/A,,
CNT,2023,7,5,21/04/2023,Yes,Meeting Attendance of Sustainability and Risk Management Committee,4.,VITES RATANAKORN,N/A,0 / 0,N/A,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of the Board of Directors,1.,KASEMSIT PATHOMSAK,N/A,6 / 6,100.00,1 / 1,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of the Board of Directors,2.,KIRIT SHAH,N/A,6 / 6,100.00,1 / 1,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of the Board of Directors,3.,SURASAK OSATHANUGRAHA,N/A,6 / 6,100.00,1 / 1,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of the Board of Directors,4.,KHUSHROO KALI WADIA,N/A,6 / 6,100.00,1 / 1,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of the Board of Directors,5.,ISHAAN SHAH,N/A,5 / 6,83.33,0 / 1,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of the Board of Directors,6.,KRIS THIRAKAOSAL,N/A,6 / 6,100.00,1 / 1,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of the Board of Directors,7.,JOHN SCOTT HEINECKE,N/A,6 / 6,100.00,1 / 1,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of the Board of Directors,8.,VITES RATANAKORN,N/A,6 / 6,100.00,1 / 1,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of the Board of Directors,9.,SURIYON TUCHINDA,N/A,6 / 6,100.00,1 / 1,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of the Board of Directors,10.,RENUKA DIWALI SHARMA,N/A,6 / 6,100.00,1 / 1,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Audit Committee,1.,KASEMSIT PATHOMSAK,N/A,5 / 5,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Audit Committee,2.,KRIS THIRAKAOSAL,N/A,5 / 5,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Audit Committee,3.,SURIYON TUCHINDA,N/A,5 / 5,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Executive Committee,1.,KHUSHROO KALI WADIA,N/A,11 / 11,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Executive Committee,2.,SURASAK OSATHANUGRAHA,N/A,11 / 11,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Executive Committee,3.,VITES RATANAKORN,N/A,11 / 11,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Executive Committee,4.,KIRIT SHAH,N/A,11 / 11,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Executive Committee,5.,ISHAAN SHAH,N/A,11 / 11,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,1.,KASEMSIT PATHOMSAK,N/A,2 / 2,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,2.,KRIS THIRAKAOSAL,N/A,2 / 2,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KIRIT SHAH,N/A,2 / 2,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Sustainability and Risk Management Committee,1.,SURIYON TUCHINDA,N/A,4 / 4,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Sustainability and Risk Management Committee,2.,KHUSHROO KALI WADIA,N/A,4 / 4,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Sustainability and Risk Management Committee,3.,SURASAK OSATHANUGRAHA,N/A,4 / 4,100.00,,
CNT,2024,6,5,24/04/2024,No,Meeting Attendance of Sustainability and Risk Management Committee,4.,VITES RATANAKORN,N/A,4 / 4,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,KASEMSIT PATHOMSAK,N/A,6 / 6,100.00,1 / 1,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,SURIYON TUCHINDA,N/A,6 / 6,100.00,1 / 1,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,KRIS THIRAKAOSAL,N/A,6 / 6,100.00,1 / 1,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Renuka Diwali  Shama,N/A,6 / 6,100.00,1 / 1,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,KIRIT SHAH,N/A,6 / 6,100.00,1 / 1,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,ISHAAN SHAH,N/A,5 / 6,83.33,1 / 1,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,KHUSHROO KALI WADIA,N/A,6 / 6,100.00,1 / 1,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,SURASAK OSATHANUGRAHA,N/A,6 / 6,100.00,1 / 1,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,VITES RATANAKORN,N/A,6 / 6,100.00,1 / 1,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,John Scott  Heinecke,N/A,6 / 6,100.00,1 / 1,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,KASEMSIT PATHOMSAK,N/A,5 / 5,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,KRIS THIRAKAOSAL,N/A,5 / 5,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,SURIYON TUCHINDA,N/A,5 / 5,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,KHUSHROO KALI WADIA,N/A,8 / 8,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,SURASAK OSATHANUGRAHA,N/A,8 / 8,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,VITES RATANAKORN,N/A,8 / 8,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,KIRIT SHAH,N/A,8 / 8,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,ISHAAN SHAH,N/A,8 / 8,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,KASEMSIT PATHOMSAK,N/A,2 / 2,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,KRIS THIRAKAOSAL,N/A,2 / 2,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KIRIT SHAH,N/A,2 / 2,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Sustainability and Risk Management Committee,1.,SURIYON TUCHINDA,N/A,4 / 4,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Sustainability and Risk Management Committee,2.,KHUSHROO KALI WADIA,N/A,4 / 4,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Sustainability and Risk Management Committee,3.,SURASAK OSATHANUGRAHA,N/A,4 / 4,100.00,,
CNT,2025,N/A,N/A,N/A,No,Meeting Attendance of Sustainability and Risk Management Committee,4.,VITES RATANAKORN,N/A,4 / 4,100.00,,
CNT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
CNT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
CNT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
