Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
LEO,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
LEO,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
LEO,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,SANEE DANGWUNG,N/A,9 / 9,100.00,Yes,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,KETTIVIT SITTISOONTORNWONG,N/A,9 / 9,100.00,Yes,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,SURASIT ASAVASAKSERI,N/A,9 / 9,100.00,Yes,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,SRIPRI EAKWICHIT,N/A,9 / 9,100.00,Yes,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,WORAGAN XUTO,N/A,9 / 9,100.00,Yes,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,VIWAT LIMSAKDAKUL,N/A,9 / 9,100.00,Yes,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,TEERACHAI CHEMNASIRI,N/A,9 / 9,100.00,Yes,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,PAIBOON SUMRANPUTI,N/A,9 / 9,100.00,Yes,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,APICHART LEEISSARANUKUL,N/A,9 / 9,100.00,Yes,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Audit Committee,1.,VIWAT LIMSAKDAKUL,N/A,4 / 4,100.00,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Audit Committee,2.,WORAGAN XUTO,N/A,4 / 4,100.00,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Audit Committee,3.,TEERACHAI CHEMNASIRI,N/A,4 / 4,100.00,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Executive Committee,1.,KETTIVIT SITTISOONTORNWONG,N/A,N/A,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Executive Committee,2.,SURASIT ASAVASAKSERI,N/A,N/A,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Executive Committee,3.,SRIPRI EAKWICHIT,N/A,N/A,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Executive Committee,4.,Vises Sittisoontornwong,N/A,N/A,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Executive Committee,5.,Manop Patjawit,N/A,N/A,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,TEERACHAI CHEMNASIRI,N/A,0 / 0,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,WORAGAN XUTO,N/A,0 / 0,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,PAIBOON SUMRANPUTI,N/A,0 / 0,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Risk Management Working Group,1.,KETTIVIT SITTISOONTORNWONG,N/A,0 / 0,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Risk Management Working Group,2.,SURASIT ASAVASAKSERI,N/A,0 / 0,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Risk Management Working Group,3.,SRIPRI EAKWICHIT,N/A,0 / 0,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Risk Management Working Group,4.,Vises Sittisoontornwong,N/A,0 / 0,N/A,,
LEO,2022,9,4,28/04/2022,No,Meeting Attendance of Risk Management Working Group,5.,Manop Patjawit,N/A,0 / 0,N/A,,
LEO,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,SANEE DANGWUNG,N/A,7 / 7,100.00,Yes,
LEO,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,KETTIVIT SITTISOONTORNWONG,N/A,7 / 7,100.00,Yes,
LEO,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,SURASIT ASAVASAKSERI,N/A,7 / 7,100.00,Yes,
LEO,2023,7,4,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,SRIPRI EAKWICHIT,N/A,7 / 7,100.00,Yes,
