Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TISCO,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TISCO,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TISCO,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,1.,PLIU MANGKORNKANOK,N/A,7 / 7,100.00,Yes,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,2.,DUNG BA LE,N/A,7 / 7,100.00,Yes,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,3.,KANICH PUNYASHTHITI,N/A,7 / 7,100.00,Yes,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,4.,PONGPEN RUENGVIRAYUDH,N/A,6 / 6,100.00,No,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,5.,PENCHUN JARIKASEM,N/A,6 / 6,100.00,No,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,6.,SILLAPAPORN SRIJUNPETCH,N/A,3 / 3,100.00,No,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,7.,Vara Varavithya,N/A,1 / 1,100.00,No,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,8.,CHI-HAO SUN,N/A,7 / 7,100.00,Yes,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,9.,SATOSHI YOSHITAKE,N/A,7 / 7,100.00,Yes,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,10.,SAKCHAI PEECHAPAT,N/A,7 / 7,100.00,Yes,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,11.,METHA PINGSUTHIWONG,N/A,6 / 6,100.00,Yes,
TISCO,2022,7,12,25/04/2022,No,Meeting Attendance of the Board of Directors,12.,ANGKARAT PRIEBJRIVAT,25/04/2022,N/A,N/A,N/A,
