Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TM,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TM,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TM,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,1.,APIROM VEJABHUTI,N/A,4 / 4,100.00,Yes,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,2.,PICHIT SUBRUNGRUANG,N/A,4 / 4,100.00,Yes,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,3.,SUPAPONG CHANLONGBUTRA,N/A,4 / 4,100.00,Yes,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,4.,SOONTHREE CHANLONGBUTRA,N/A,4 / 4,100.00,Yes,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,5.,MANIT WONGPRISANLAK,N/A,4 / 4,100.00,Yes,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,6.,PRANGCHAI CHANLONGBUTRA,N/A,4 / 4,100.00,Yes,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,7.,LACKANA LEELAYOUTHAYOTIN,N/A,4 / 4,100.00,Yes,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,8.,RATANA ANUPASANANT,N/A,4 / 4,100.00,Yes,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,9.,JUMPHOT CHUASAI,N/A,4 / 4,100.00,Yes,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of the Board of Directors,10.,PRAE CHANLONGBUTRA,N/A,3 / 4,75.00,Yes,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Audit Committee,1.,LACKANA LEELAYOUTHAYOTIN,N/A,4 / 4,100.00,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Audit Committee,2.,RATANA ANUPASANANT,N/A,4 / 4,100.00,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Audit Committee,3.,JUMPHOT CHUASAI,N/A,4 / 4,100.00,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Executive Committee,1.,SUPAPONG CHANLONGBUTRA,N/A,N/A,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Executive Committee,2.,SOONTHREE CHANLONGBUTRA,N/A,N/A,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Executive Committee,3.,PRANGCHAI CHANLONGBUTRA,N/A,N/A,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Executive Committee,4.,PRAE CHANLONGBUTRA,N/A,N/A,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Executive Committee,5.,MANIT WONGPRISANLAK,N/A,N/A,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Nomination & Compensation Committee,1.,RATANA ANUPASANANT,N/A,0 / 0,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Nomination & Compensation Committee,2.,SOONTHREE CHANLONGBUTRA,N/A,0 / 0,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Nomination & Compensation Committee,3.,LACKANA LEELAYOUTHAYOTIN,N/A,0 / 0,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Risk Management Committee,1.,SOONTHREE CHANLONGBUTRA,N/A,0 / 0,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Risk Management Committee,2.,MANIT WONGPRISANLAK,N/A,0 / 0,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Risk Management Committee,3.,PRAE CHANLONGBUTRA,N/A,0 / 0,N/A,,
TM,2022,4,4,19/04/2022,No,Meeting Attendance of Risk Management Committee,4.,Ananya Tangsataporn,N/A,0 / 0,N/A,,
