Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ARIN,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ARIN,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ARIN,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of the Board of Directors,1.,WERAPONG CHUENPAGDEE,N/A,7 / 7,100.00,Yes,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of the Board of Directors,2.,WIMONJIT ARINTAMAPONG,N/A,7 / 7,100.00,Yes,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of the Board of Directors,3.,TIIRAVIGN ARINTAVONGSIRI,N/A,7 / 7,100.00,Yes,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of the Board of Directors,4.,VIROON IAMPIJIT,N/A,7 / 7,100.00,Yes,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of the Board of Directors,5.,SALIMON WIRIYAWORAWECH,N/A,7 / 7,100.00,Yes,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of the Board of Directors,6.,THITIRAT SRISOMPOTE,N/A,7 / 7,100.00,Yes,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of the Board of Directors,7.,KEMCHART APISAKSUPAR,N/A,7 / 7,100.00,Yes,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Audit Committee,1.,VIROON IAMPIJIT,N/A,6 / 6,100.00,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Audit Committee,2.,SALIMON WIRIYAWORAWECH,N/A,6 / 6,100.00,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Audit Committee,3.,THITIRAT SRISOMPOTE,N/A,6 / 6,100.00,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Executive Committee,1.,WIMONJIT ARINTAMAPONG,N/A,N/A,N/A,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Executive Committee,2.,KEMCHART APISAKSUPAR,N/A,N/A,N/A,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Executive Committee,3.,Nattapon Vijitphotchara,N/A,N/A,N/A,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,1.,THITIRAT SRISOMPOTE,N/A,0 / 0,N/A,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,2.,SALIMON WIRIYAWORAWECH,N/A,0 / 0,N/A,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,3.,WIMONJIT ARINTAMAPONG,N/A,0 / 0,N/A,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Nomination and Compensation Committee,4.,KEMCHART APISAKSUPAR,N/A,0 / 0,N/A,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Risk Management Commitee,1.,SALIMON WIRIYAWORAWECH,N/A,0 / 0,N/A,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Risk Management Commitee,2.,THITIRAT SRISOMPOTE,N/A,0 / 0,N/A,,
ARIN,2022,7,6,18/04/2022,No,Meeting Attendance of Risk Management Commitee,3.,Sompop Bunchamettakul,N/A,0 / 0,N/A,,
ARIN,2023,6,4,25/04/2023,No,Meeting Attendance of the Board of Directors,1.,WERAPONG CHUENPAGDEE,N/A,N/A,N/A,Yes,
ARIN,2023,6,4,25/04/2023,No,Meeting Attendance of the Board of Directors,2.,WIMONJIT ARINTAMAPONG,N/A,N/A,N/A,Yes,
ARIN,2023,6,4,25/04/2023,No,Meeting Attendance of the Board of Directors,3.,TIIRAVIGN ARINTAVONGSIRI,N/A,N/A,N/A,Yes,
ARIN,2023,6,4,25/04/2023,No,Meeting Attendance of the Board of Directors,4.,THITIRAT SRISOMPOTE,N/A,N/A,N/A,Yes,
