Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PSH,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PSH,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PSH,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,PRASARN TRAIRATVORAKUL,N/A,10 / 10,100.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,THONGMA VIJITPONGPUN,N/A,10 / 10,100.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,WICHIAN MEKTRAKARN,N/A,10 / 10,100.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,PIYASVASTI AMRANAND,N/A,9 / 10,90.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,ANUSORN SANGNIMNUAN,N/A,10 / 10,100.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,RATTANA PROMSAWAD,N/A,10 / 10,100.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,WEERACHAI NGAMDEEVILAISAK,N/A,10 / 10,100.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,PIYAMITR SRITARA,N/A,10 / 10,100.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,ANUWAT JONGYINDEE,N/A,10 / 10,100.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,KITIPONG URAPEEPATANAPONG,N/A,10 / 10,100.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of the Board of Directors,11.,UTEN LOHACHITPITAKS,N/A,7 / 7,100.00,Yes,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Audit Committee,1.,PIYASVASTI AMRANAND,N/A,11 / 11,100.00,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Audit Committee,2.,WEERACHAI NGAMDEEVILAISAK,N/A,11 / 11,100.00,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Audit Committee,3.,ANUWAT JONGYINDEE,N/A,11 / 11,100.00,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,1.,THONGMA VIJITPONGPUN,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,2.,UTEN LOHACHITPITAKS,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,3.,WICHIAN MEKTRAKARN,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,4.,Piya Prayong,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,5.,Somsak Akksilp,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,6.,Surawee Chaithumrongkool,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,7.,Angkana Likhitchanyakul,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,8.,Porntep Suppataratarn,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,9.,Matukorn Salyapongs,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,10.,Kanes Kanjanakaew,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,11.,Pornpat Ongnithiwat,N/A,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,12.,Krittavith Lertutsahakul,11/10/2022,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Executive Committee,13.,Udomsak Yamnoon,01/11/2022,N/A,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Audit Committee,1.,PIYASVASTI AMRANAND,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Audit Committee,2.,WEERACHAI NGAMDEEVILAISAK,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Audit Committee,3.,ANUWAT JONGYINDEE,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Risk Oversight Committee,1.,WEERACHAI NGAMDEEVILAISAK,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Risk Oversight Committee,2.,KITIPONG URAPEEPATANAPONG,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Risk Oversight Committee,3.,PIYAMITR SRITARA,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Risk Oversight Committee,4.,THONGMA VIJITPONGPUN,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,WEERACHAI NGAMDEEVILAISAK,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,ANUSORN SANGNIMNUAN,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,THONGMA VIJITPONGPUN,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,WICHIAN MEKTRAKARN,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Corporate Governance and Sustainable Development Committee,1.,ANUSORN SANGNIMNUAN,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Corporate Governance and Sustainable Development Committee,2.,ANUWAT JONGYINDEE,N/A,0 / 0,N/A,,
PSH,2022,10,11,28/04/2022,No,Meeting Attendance of Corporate Governance and Sustainable Development Committee,3.,RATTANA PROMSAWAD,N/A,0 / 0,N/A,,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,1.,PRASARN TRAIRATVORAKUL,N/A,13 / 13,100.00,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,2.,THONGMA VIJITPONGPUN,N/A,10 / 13,76.92,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,3.,WICHIAN MEKTRAKARN,N/A,13 / 13,100.00,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,4.,ANUSORN SANGNIMNUAN,N/A,13 / 13,100.00,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,5.,RATTANA PROMSAWAD,N/A,12 / 13,92.31,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,6.,WEERACHAI NGAMDEEVILAISAK,N/A,13 / 13,100.00,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,7.,PIYASVASTI AMRANAND,N/A,12 / 13,92.31,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,8.,PIYAMITR SRITARA,N/A,13 / 13,100.00,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,9.,ANUWAT JONGYINDEE,N/A,13 / 13,100.00,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,10.,KITIPONG URAPEEPATANAPONG,N/A,13 / 13,100.00,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of the Board of Directors,11.,UTEN LOHACHITPITAKS,N/A,13 / 13,100.00,Yes,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of Audit Committee,1.,PIYASVASTI AMRANAND,N/A,13 / 13,100.00,,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of Audit Committee,2.,WEERACHAI NGAMDEEVILAISAK,N/A,13 / 13,100.00,,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of Audit Committee,3.,ANUWAT JONGYINDEE,N/A,13 / 13,100.00,,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of Executive Committee,1.,THONGMA VIJITPONGPUN,N/A,N/A,N/A,,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of Executive Committee,2.,UTEN LOHACHITPITAKS,N/A,N/A,N/A,,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of Executive Committee,3.,WICHIAN MEKTRAKARN,N/A,N/A,N/A,,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of Executive Committee,4.,Piya Prayong,N/A,N/A,N/A,,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of Executive Committee,5.,Surawee Chaithumrongkool,N/A,N/A,N/A,,
PSH,2023,13,13,27/04/2023,No,Meeting Attendance of Executive Committee,6.,Porntep Suppataratarn,N/A,N/A,N/A,,
