Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SKE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SKE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SKE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SKE,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SKE,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SKE,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,1.,DIREK LAVANSIRI,N/A,4 / 4,100.00,Yes,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,2.,CHUTCHAI SUMETHCHOTIMETHA,N/A,4 / 4,100.00,Yes,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,3.,AREE SUMETHCHOTIMETHA,N/A,4 / 4,100.00,Yes,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,4.,THANAPON SUMETCHOTIMAYTHA,N/A,4 / 4,100.00,Yes,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,5.,JAKKRAPHONG SUMETHCHOTIMETHA,N/A,4 / 4,100.00,Yes,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,6.,WITOON SIMACHOKEDEE,N/A,4 / 4,100.00,Yes,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,7.,RAWITTHA PONGNUCHIT,N/A,4 / 4,100.00,Yes,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,8.,WORAPONG CHEWPRECHA,N/A,4 / 4,100.00,Yes,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of the Board of Directors,9.,ATTAWOOT PAPANGKORN,N/A,4 / 4,100.00,Yes,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of Audit Committee,1.,WORAPONG CHEWPRECHA,N/A,4 / 4,100.00,,
SKE,2023,4,4,21/04/2023,No,Meeting Attendance of Audit Committee,2.,WITOON SIMACHOKEDEE,N/A,4 / 4,100.00,,
