Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TAE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TAE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TAE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of the Board of Directors,1.,VIRACH APHIMETEETAMRONG,N/A,13 / 13,100.00,Yes,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of the Board of Directors,2.,KRAISI SIRIRUNGSI,N/A,12 / 13,92.31,Yes,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of the Board of Directors,3.,ANUN LOUHARANOO,N/A,12 / 13,92.31,Yes,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of the Board of Directors,4.,SRIHASAK ARIRACHAKARAN,N/A,13 / 13,100.00,Yes,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of the Board of Directors,5.,SOMCHIT LIMWATHANAGURA,N/A,12 / 13,92.31,Yes,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of the Board of Directors,6.,SOMCHAI LOVISUTH,N/A,13 / 13,100.00,Yes,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of the Board of Directors,7.,PADETPAI MEEKUN-IAM,N/A,12 / 13,92.31,Yes,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of the Board of Directors,8.,SATIT CHANJAVANAKUL,N/A,13 / 13,100.00,Yes,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Audit Committee,1.,PADETPAI MEEKUN-IAM,N/A,9 / 9,100.00,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Audit Committee,2.,VIRACH APHIMETEETAMRONG,N/A,9 / 9,100.00,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Audit Committee,3.,SATIT CHANJAVANAKUL,N/A,9 / 9,100.00,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,KRAISI SIRIRUNGSI,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SATIT CHANJAVANAKUL,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,SOMCHAI LOVISUTH,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,SRIHASAK ARIRACHAKARAN,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,5.,ANUN LOUHARANOO,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Risk Management Committee,1.,SATIT CHANJAVANAKUL,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Risk Management Committee,2.,PADETPAI MEEKUN-IAM,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Risk Management Committee,3.,SOMCHAI LOVISUTH,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Risk Management Committee,4.,KANYAPHAT CHINANTDEJ,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Risk Management Committee,5.,SOMRUDEE SUWANNAROOP,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Risk Management Committee,6.,Anan Rayaruji,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Risk Management Committee,7.,Watcharin Ieamsaard,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Risk Management Committee,8.,Wiraporn Tongdet,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Risk Management Committee,9.,Theeranant Kunakasem,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Corporate Governance Committee,1.,SOMCHAI LOVISUTH,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Corporate Governance Committee,2.,SOMRUDEE SUWANNAROOP,N/A,0 / 0,N/A,,
TAE,2022,13,9,21/04/2022,No,Meeting Attendance of Corporate Governance Committee,3.,KANYAPHAT CHINANTDEJ,N/A,0 / 0,N/A,,
TAE,2023,12,8,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,VIRACH APHIMETEETAMRONG,N/A,12 / 12,100.00,Yes,
TAE,2023,12,8,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,KRAISI SIRIRUNGSI,N/A,12 / 12,100.00,Yes,
TAE,2023,12,8,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,ANUN LOUHARANOO,N/A,12 / 12,100.00,Yes,
TAE,2023,12,8,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,SRIHASAK ARIRACHAKARAN,N/A,12 / 12,100.00,Yes,
TAE,2023,12,8,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,SOMCHIT LIMWATHANAGURA,N/A,11 / 12,91.67,Yes,
TAE,2023,12,8,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,SOMCHAI LOVISUTH,N/A,12 / 12,100.00,Yes,
