Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NAT,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NAT,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NAT,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NAT,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NAT,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NAT,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of the Board of Directors,1.,ARIYAWICH EK-ULARNPUN,N/A,7 / 7,100.00,Yes,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of the Board of Directors,2.,WASUCHET SOPHONSATHIEN,N/A,7 / 7,100.00,Yes,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of the Board of Directors,3.,SAHATAT TRIMETSOONTORN,N/A,9 / 9,100.00,Yes,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of the Board of Directors,4.,SUTEE APICHONRATANAKORN,N/A,9 / 9,100.00,Yes,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of the Board of Directors,5.,SUWANEE CHENCHITKHACHORN,N/A,9 / 9,100.00,Yes,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of the Board of Directors,6.,THEERASAK PRASITRATANAPORN,N/A,7 / 7,100.00,Yes,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of the Board of Directors,7.,JUNNIPA SATHIRAPANYA,N/A,5 / 5,100.00,No,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of the Board of Directors,8.,JUTHAPORN KATERATORN,N/A,4 / 5,80.00,No,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Audit Committee,1.,ARIYAWICH EK-ULARNPUN,N/A,5 / 5,100.00,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Audit Committee,2.,THEERASAK PRASITRATANAPORN,N/A,5 / 5,100.00,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Audit Committee,3.,JUNNIPA SATHIRAPANYA,N/A,4 / 4,100.00,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Executive Committee,1.,SUTEE APICHONRATANAKORN,N/A,N/A,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Executive Committee,2.,SAHATAT TRIMETSOONTORN,N/A,N/A,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Executive Committee,3.,SUWANEE CHENCHITKHACHORN,N/A,N/A,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Executive Committee,4.,Pheemaphol Munchukangwan,N/A,N/A,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Executive Committee,5.,Wikorn Piyakong,N/A,N/A,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Executive Committee,6.,Pornsuk Punyaratyuenyong,N/A,N/A,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,WASUCHET SOPHONSATHIEN,N/A,0 / 0,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,THEERASAK PRASITRATANAPORN,N/A,0 / 0,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,SAHATAT TRIMETSOONTORN,N/A,0 / 0,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Risk Management Committee,1.,SUTEE APICHONRATANAKORN,N/A,0 / 0,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Risk Management Committee,2.,SAHATAT TRIMETSOONTORN,N/A,0 / 0,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Risk Management Committee,3.,SUWANEE CHENCHITKHACHORN,N/A,0 / 0,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Risk Management Committee,4.,Pheemaphol Munchukangwan,N/A,0 / 0,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Risk Management Committee,5.,Wikorn Piyakong,N/A,0 / 0,N/A,,
NAT,2023,9,5,N/A,Yes,Meeting Attendance of Risk Management Committee,6.,Pornsuk Punyaratyuenyong,N/A,0 / 0,N/A,,
NAT,2024,9,4,19/04/2024,Yes,Meeting Attendance of the Board of Directors,1.,ARIYAWICH EK-ULARNPUN,N/A,9 / 9,100.00,1 / 1,1 / 1
