Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NEX,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NEX,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NEX,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NEX,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NEX,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NEX,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NEX,2023,7,N/A,26/04/2024,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NEX,2023,7,N/A,26/04/2024,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NEX,2023,7,N/A,26/04/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Aek Angsananont,N/A,12 / 14,85.71,1 / 1,1 / 1
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Khanist Srivajiraprabha,N/A,13 / 14,92.86,1 / 1,1 / 1
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Vasu Klomkliang,N/A,13 / 14,92.86,1 / 1,1 / 1
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Chatrapon Sripratum,N/A,4 / 4,100.00,0 / 0,Did not hold the meeting
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,Chanyuth Chayavatana,N/A,14 / 14,100.00,1 / 1,1 / 1
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,Suthep Pongpitak,N/A,14 / 14,100.00,1 / 1,1 / 1
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,Somboon Wongrassamee,N/A,14 / 14,100.00,1 / 1,1 / 1
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,Suchart Suphayak,N/A,14 / 14,100.00,1 / 1,1 / 1
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,Inthira Chuaysanit,N/A,11 / 11,100.00,1 / 1,1 / 1
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,Amorn Sapthaweekul,12/07/2024,0 / 7,0.00,0 / 1,Did not hold the meeting
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,Suthep Pongpitak,N/A,11 / 13,84.62,,
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,Somboon Wongrassamee,N/A,13 / 13,100.00,,
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,Suchart Suphayak,N/A,11 / 13,84.62,,
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,Khanist Srivajiraprabha,N/A,10 / 10,100.00,,
NEX,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,Vasu Klomkliang,N/A,10 / 10,100.00,,
