Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BGC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BGC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BGC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,PORNWUT SARASIN,N/A,6 / 6,100.00,Yes,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,PAVIN BHIROM BHAKDI,N/A,6 / 6,100.00,Yes,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,PALIT BHIROM BHAKDI,N/A,4 / 5,80.00,No,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,SILPARAT WATTHANAKASETR,N/A,6 / 6,100.00,Yes,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,AMARAT PUVAVEERANIN,N/A,6 / 6,100.00,Yes,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,SUTTHARUG PANYA,N/A,5 / 6,83.33,Yes,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,SOMCHAI SIRIVICHAYAKUL,N/A,6 / 6,100.00,Yes,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,SUNSANEE SUPATRAVANIJ,N/A,6 / 6,100.00,Yes,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of the Board of Directors,9.,PUNN KASEMSUP,N/A,6 / 6,100.00,Yes,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Audit Committee,1.,SUTTHARUG PANYA,N/A,4 / 5,80.00,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Audit Committee,2.,SUNSANEE SUPATRAVANIJ,N/A,5 / 5,100.00,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Audit Committee,3.,PUNN KASEMSUP,N/A,5 / 5,100.00,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,1.,PAVIN BHIROM BHAKDI,N/A,N/A,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,2.,AMARAT PUVAVEERANIN,N/A,N/A,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,3.,SILPARAT WATTHANAKASETR,N/A,N/A,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Executive Committee,4.,Wisal Laorsatiangul,N/A,N/A,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Investment Committee,1.,SOMCHAI SIRIVICHAYAKUL,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Investment Committee,2.,PUNN KASEMSUP,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Investment Committee,3.,AMARAT PUVAVEERANIN,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,SUNSANEE SUPATRAVANIJ,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,SOMCHAI SIRIVICHAYAKUL,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,SILPARAT WATTHANAKASETR,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SOMCHAI SIRIVICHAYAKUL,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SUNSANEE SUPATRAVANIJ,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,PAVIN BHIROM BHAKDI,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Audit Committee,1.,SUTTHARUG PANYA,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Audit Committee,2.,SUNSANEE SUPATRAVANIJ,N/A,0 / 0,N/A,,
BGC,2022,6,5,29/04/2022,No,Meeting Attendance of Audit Committee,3.,PUNN KASEMSUP,N/A,0 / 0,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of the Board of Directors,1.,PORNWUT SARASIN,N/A,5 / 5,100.00,Yes,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of the Board of Directors,2.,PAVIN BHIROM BHAKDI,N/A,5 / 5,100.00,Yes,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of the Board of Directors,3.,AMARAT PUVAVEERANIN,N/A,5 / 5,100.00,Yes,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of the Board of Directors,4.,SOMCHAI SIRIVICHAYAKUL,N/A,5 / 5,100.00,Yes,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of the Board of Directors,5.,SUTTHARUG PANYA,N/A,4 / 5,80.00,Yes,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of the Board of Directors,6.,SILPARAT WATTHANAKASETR,N/A,5 / 5,100.00,Yes,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of the Board of Directors,7.,SUNSANEE SUPATRAVANIJ,N/A,5 / 5,100.00,Yes,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of the Board of Directors,8.,PALIT BHIROMBHAKDI,N/A,3 / 5,60.00,Yes,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of the Board of Directors,9.,PUNN KASEMSUP,N/A,5 / 5,100.00,Yes,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Audit Committee,1.,SUTTHARUG PANYA,N/A,7 / 7,100.00,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Audit Committee,2.,SUNSANEE SUPATRAVANIJ,N/A,7 / 7,100.00,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Audit Committee,3.,PUNN KASEMSUP,N/A,7 / 7,100.00,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Executive Committee,1.,PAVIN BHIROM BHAKDI,N/A,N/A,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Executive Committee,2.,AMARAT PUVAVEERANIN,N/A,N/A,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Executive Committee,3.,SILPARAT WATTHANAKASETR,N/A,N/A,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Executive Committee,4.,Wisal Laorsatiangul,N/A,N/A,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Investment Committee,1.,SOMCHAI SIRIVICHAYAKUL,N/A,0 / 0,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Investment Committee,2.,PUNN KASEMSUP,N/A,0 / 0,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Investment Committee,3.,AMARAT PUVAVEERANIN,N/A,0 / 0,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Committee,1.,SUNSANEE SUPATRAVANIJ,N/A,0 / 0,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Committee,2.,SOMCHAI SIRIVICHAYAKUL,N/A,0 / 0,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Corporate Governance and Sustainability Committee,3.,SILPARAT WATTHANAKASETR,N/A,0 / 0,N/A,,
BGC,2023,5,7,18/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,SOMCHAI SIRIVICHAYAKUL,N/A,0 / 0,N/A,,
