Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
BCPG,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
BCPG,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
BCPG,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,1.,PICHAI CHUNHAVAJIRA,N/A,13 / 13,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,2.,CHAIWAT KOVAVISARACH,N/A,12 / 13,92.31,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,3.,VILAI CHATTANRASSAMEE,N/A,13 / 13,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,4.,KANIT SAPITAKS,N/A,13 / 13,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,5.,THAMMAYOT SRICHUAI,N/A,13 / 13,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,6.,THAWORN NGAMGANOKWAN,N/A,13 / 13,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,7.,SAKDA NIEMKHAM,N/A,13 / 13,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,8.,SURIN CHIRAVISIT,N/A,13 / 13,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,9.,VISANU PRASATTONGOSOTH,N/A,12 / 12,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,10.,NIWAT ADIREK,N/A,12 / 12,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,11.,ONGARD PONGSAKDI,N/A,10 / 10,100.00,No,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,12.,THEERAJ ATHANAVANICH,N/A,8 / 10,80.00,No,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,13.,BUNDIT SAPIANCHAI,01/01/2022,0 / 0,N/A,No,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,14.,UTIS SUNTHORN,07/04/2022,3 / 3,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of the Board of Directors,15.,NARIN KALAYANAMIT,07/04/2022,3 / 3,100.00,Yes,
BCPG,2022,13,12,07/04/2022,No,Meeting Attendance of Audit Committee,1.,VILAI CHATTANRASSAMEE,N/A,12 / 12,100.00,,
