Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TAN,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TAN,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TAN,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TAN,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TAN,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TAN,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TAN,2023,10,5,30/03/2023,No,Meeting Attendance of the Board of Directors,1.,KITTIPOL PRAMOJ NA AYUDHYA,N/A,10 / 10,100.00,Yes,
TAN,2023,10,5,30/03/2023,No,Meeting Attendance of the Board of Directors,2.,TANAPONG CHIRAPANIDCHAKUL,N/A,10 / 10,100.00,Yes,
TAN,2023,10,5,30/03/2023,No,Meeting Attendance of the Board of Directors,3.,SARIT CHOKCHAINIRAND,N/A,9 / 10,90.00,Yes,
TAN,2023,10,5,30/03/2023,No,Meeting Attendance of the Board of Directors,4.,WUTT SRIKHAM,N/A,9 / 10,90.00,Yes,
TAN,2023,10,5,30/03/2023,No,Meeting Attendance of the Board of Directors,5.,PATRAPORN MILINDASUTA,N/A,8 / 10,80.00,Yes,
TAN,2023,10,5,30/03/2023,No,Meeting Attendance of the Board of Directors,6.,PEERAMAN WARUNPANTULAK,N/A,9 / 10,90.00,Yes,
TAN,2023,10,5,30/03/2023,No,Meeting Attendance of the Board of Directors,7.,AKARIN PHUREESITR,N/A,7 / 10,70.00,Yes,
TAN,2023,10,5,30/03/2023,No,Meeting Attendance of the Board of Directors,8.,NATHASORN BOONTANORM,N/A,10 / 10,100.00,Yes,
