Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TPIPL,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TPIPL,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TPIPL,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,1.,KHANTACHAI VICHAKKHANA,N/A,12 / 12,100.00,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,2.,PRACHAI LEOPHAIRATANA,N/A,12 / 12,100.00,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,3.,PRAMUAN LEOPHAIRATANA,N/A,11 / 12,91.67,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,4.,PRAYAD LIEWPHAIRATANA,N/A,12 / 12,100.00,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,5.,ORAPIN LEOPHAIRATANA,N/A,12 / 12,100.00,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,6.,TAYUTH SRIYUKSIRI,N/A,12 / 12,100.00,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,7.,THAVICH TAYCHANAVAKUL,N/A,11 / 12,91.67,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,8.,MALINEE LEOPAIRAT,N/A,7 / 12,58.33,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,9.,PISES IAMSAKULRAT,N/A,11 / 12,91.67,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,10.,SUPOT SINGHASANEH,N/A,12 / 12,100.00,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,11.,PAKORN LEOPAIRUT,N/A,11 / 12,91.67,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,12.,TANYARATT IAMSOPANA,N/A,11 / 12,91.67,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,13.,PORNPOL SUWANAMAS,N/A,10 / 12,83.33,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,14.,VIRAT CHATDARONG,N/A,12 / 12,100.00,Yes,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of the Board of Directors,15.,PRATEEP LEOPAIRUT,N/A,8 / 12,66.67,No,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Audit Committee,1.,SUPOT SINGHASANEH,N/A,5 / 5,100.00,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Audit Committee,2.,THAVICH TAYCHANAVAKUL,N/A,5 / 5,100.00,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Audit Committee,3.,PISES IAMSAKULRAT,N/A,5 / 5,100.00,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Audit Committee,4.,PORNPOL SUWANAMAS,N/A,3 / 5,60.00,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Executive Committee,1.,PRACHAI LEOPHAIRATANA,N/A,N/A,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Executive Committee,2.,PRATEEP LEOPAIRUT,N/A,N/A,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Executive Committee,3.,PRAMUAN LEOPHAIRATANA,N/A,N/A,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Executive Committee,4.,PRAYAD LIEWPHAIRATANA,N/A,N/A,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Executive Committee,5.,ORAPIN LEOPHAIRATANA,N/A,N/A,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Executive Committee,6.,PAKORN LEOPAIRUT,N/A,N/A,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Executive Committee,7.,TANYARATT IAMSOPANA,N/A,N/A,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Nomination Committee,1.,KHANTACHAI VICHAKKHANA,N/A,0 / 0,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Nomination Committee,2.,PRACHAI LEOPHAIRATANA,N/A,0 / 0,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Nomination Committee,3.,PRATEEP LEOPAIRUT,N/A,0 / 0,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Nomination Committee,4.,PRAMUAN LEOPHAIRATANA,N/A,0 / 0,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Nomination Committee,5.,PRAYAD LIEWPHAIRATANA,N/A,0 / 0,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Nomination Committee,6.,ORAPIN LEOPHAIRATANA,N/A,0 / 0,N/A,,
TPIPL,2022,12,5,N/A,No,Meeting Attendance of Nomination Committee,7.,TAYUTH SRIYUKSIRI,N/A,0 / 0,N/A,,
