Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
FLOYD,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
FLOYD,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
FLOYD,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of the Board of Directors,1.,AYUTH JAYANT,N/A,1 / 1,100.00,Yes,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of the Board of Directors,2.,PRASIT THASANASUGARN,N/A,1 / 1,100.00,Yes,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of the Board of Directors,3.,THOSAPORN JITTAWERA,N/A,1 / 1,100.00,Yes,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of the Board of Directors,4.,APIRAT MUANGKASEM,N/A,1 / 1,100.00,Yes,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of the Board of Directors,5.,LUKSHMI LERTSUPAKUL,N/A,1 / 1,100.00,Yes,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of the Board of Directors,6.,SUKUNYA PATTARAMALAI,N/A,1 / 1,100.00,Yes,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of the Board of Directors,7.,BOONCHOU PHUAPRASERT,N/A,1 / 1,100.00,Yes,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of Audit Committee,1.,AYUTH JAYANT,N/A,4 / 4,100.00,,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of Audit Committee,2.,SUKUNYA PATTARAMALAI,N/A,4 / 4,100.00,,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of Audit Committee,3.,BOONCHOU PHUAPRASERT,N/A,4 / 4,100.00,,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of Executive Committee,1.,THOSAPORN JITTAWERA,N/A,N/A,N/A,,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of Executive Committee,2.,APIRAT MUANGKASEM,N/A,N/A,N/A,,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of Executive Committee,3.,PRASIT THASANASUGARN,N/A,N/A,N/A,,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of Executive Committee,4.,LUKSHMI LERTSUPAKUL,N/A,N/A,N/A,,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of Risk Management Committee,1.,BOONCHOU PHUAPRASERT,N/A,0 / 0,N/A,,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of Risk Management Committee,2.,THOSAPORN JITTAWERA,N/A,0 / 0,N/A,,
FLOYD,2022,1,4,26/04/2022,No,Meeting Attendance of Risk Management Committee,3.,APIRAT MUANGKASEM,N/A,0 / 0,N/A,,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,1.,AYUTH JAYANT,N/A,1 / 1,100.00,Yes,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,2.,PRASIT THASANASUGARN,N/A,1 / 1,100.00,Yes,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,3.,THOSAPORN JITTAWERA,N/A,1 / 1,100.00,Yes,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,4.,APIRAT MUANGKASEM,N/A,1 / 1,100.00,Yes,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,5.,LUKSHMI LERTSUPAKUL,N/A,1 / 1,100.00,Yes,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,6.,SUKUNYA PATTARAMALAI,N/A,1 / 1,100.00,Yes,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of the Board of Directors,7.,BOONCHOU PHUAPRASERT,N/A,1 / 1,100.00,Yes,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of Audit Committee,1.,AYUTH JAYANT,N/A,4 / 4,100.00,,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of Audit Committee,2.,SUKUNYA PATTARAMALAI,N/A,4 / 4,100.00,,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of Audit Committee,3.,BOONCHOU PHUAPRASERT,N/A,4 / 4,100.00,,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of Executive Committee,1.,THOSAPORN JITTAWERA,N/A,N/A,N/A,,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of Executive Committee,2.,APIRAT MUANGKASEM,N/A,N/A,N/A,,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of Executive Committee,3.,PRASIT THASANASUGARN,N/A,N/A,N/A,,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of Executive Committee,4.,LUKSHMI LERTSUPAKUL,N/A,N/A,N/A,,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of Risk Management Committee,1.,BOONCHOU PHUAPRASERT,N/A,0 / 0,N/A,,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of Risk Management Committee,2.,THOSAPORN JITTAWERA,N/A,0 / 0,N/A,,
FLOYD,2023,4,4,26/04/2023,No,Meeting Attendance of Risk Management Committee,3.,APIRAT MUANGKASEM,N/A,0 / 0,N/A,,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,1.,AYUTH JAYANT,N/A,4 / 4,100.00,1 / 1,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,2.,PRASIT THASANASUGARN,N/A,4 / 4,100.00,1 / 1,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,3.,THOSAPORN JITTAWERA,N/A,4 / 4,100.00,1 / 1,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,4.,APIRAT MUANGKASEM,N/A,4 / 4,100.00,1 / 1,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,5.,LUKSHMI LERTSUPAKUL,N/A,4 / 4,100.00,1 / 1,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,6.,SUKUNYA PATTARAMALAI,N/A,4 / 4,100.00,1 / 1,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of the Board of Directors,7.,BOONCHOU PHUAPRASERT,N/A,4 / 4,100.00,1 / 1,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,1.,AYUTH JAYANT,N/A,4 / 4,100.00,,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,2.,SUKUNYA PATTARAMALAI,N/A,4 / 4,100.00,,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of Audit Committee,3.,BOONCHOU PHUAPRASERT,N/A,4 / 4,100.00,,
FLOYD,2024,5,4,26/04/2024,No,Meeting Attendance of Executive Committee,1.,THOSAPORN JITTAWERA,N/A,13 / 13,100.00,,
