Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
THG,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
THG,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
THG,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,1.,CHARUVARN VANASIN,N/A,4 / 4,100.00,No,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,2.,TANATIP SUPPRADIT,N/A,13 / 13,100.00,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,3.,VIRACHAI SRIKAJON,N/A,13 / 13,100.00,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,4.,CHALERMKUL APIBUNYOPAS,N/A,13 / 13,100.00,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,5.,NALIN VANASIN,N/A,12 / 13,92.31,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,6.,AASIS UNNANUNTANA,N/A,13 / 13,100.00,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,7.,LINDA KRAIVIT,N/A,13 / 13,100.00,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,8.,KAJORN THANAPASE,N/A,12 / 13,92.31,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,9.,SITA MEKSAWAN,N/A,13 / 13,100.00,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,10.,KANNIKA NGAMSOPEE,N/A,12 / 13,92.31,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,11.,VIKROM KOOMPIROCHANA,N/A,13 / 13,100.00,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,12.,AURCHAT KANJANAPITAK,N/A,13 / 13,100.00,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,13.,RUKKAGEE KANJANAPITAK,N/A,12 / 13,92.31,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of the Board of Directors,14.,BOON VANASIN,26/08/2022,8 / 8,100.00,Yes,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of Audit Committee,1.,KANNIKA NGAMSOPEE,N/A,12 / 12,100.00,,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of Audit Committee,2.,VIRACHAI SRIKAJON,N/A,12 / 12,100.00,,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of Audit Committee,3.,LINDA KRAIVIT,N/A,12 / 12,100.00,,
THG,2022,13,12,28/04/2022,No,Meeting Attendance of Executive Committee,1.,TANATIP SUPPRADIT,N/A,N/A,N/A,,
