Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
KGEN,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KGEN,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KGEN,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KGEN,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KGEN,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KGEN,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of the Board of Directors,1.,SAMART DEEBHIJARN,N/A,10 / 10,100.00,Yes,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of the Board of Directors,2.,PUNPIMOL KOMOLPIS,N/A,10 / 10,100.00,Yes,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of the Board of Directors,3.,PORNTHIP TRONGKINGTORN,N/A,10 / 10,100.00,Yes,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of the Board of Directors,4.,ATTHAYUT VUTTHITHUMMEE,N/A,10 / 10,100.00,Yes,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of the Board of Directors,5.,SOMKIT LIKITPARINYA,N/A,10 / 10,100.00,Yes,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of the Board of Directors,6.,THIRA JEARSIRIPONGKUL,N/A,10 / 10,100.00,Yes,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of the Board of Directors,7.,SORAKRAI SRISAJJARAK,N/A,10 / 10,100.00,Yes,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of the Board of Directors,8.,APICHART PIANCHAROEN,N/A,10 / 10,100.00,No,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of the Board of Directors,9.,BOONRAT WINYUKANON,N/A,2 / 2,100.00,No,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of the Board of Directors,10.,TINNAKORN PUNPANICHGUL,01/07/2023,7 / 7,100.00,Yes,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Audit Committee,1.,PUNPIMOL KOMOLPIS,N/A,4 / 4,100.00,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Audit Committee,2.,SORAKRAI SRISAJJARAK,N/A,4 / 4,100.00,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Audit Committee,3.,THIRA JEARSIRIPONGKUL,N/A,4 / 4,100.00,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Executive Committee,1.,PORNTHIP TRONGKINGTORN,N/A,N/A,N/A,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Executive Committee,2.,SOMKIT LIKITPARINYA,N/A,N/A,N/A,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Executive Committee,3.,ATTHAYUT VUTTHITHUMMEE,N/A,N/A,N/A,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Executive Committee,4.,BOONRAT WINYUKANON,N/A,N/A,N/A,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Executive Committee,5.,TINNAKORN PUNPANICHGUL,01/07/2023,N/A,N/A,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,PUNPIMOL KOMOLPIS,N/A,0 / 0,N/A,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SOMKIT LIKITPARINYA,N/A,0 / 0,N/A,,
KGEN,2023,10,4,20/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,BOONRAT WINYUKANON,N/A,0 / 0,N/A,,
KGEN,2024,15,5,25/04/2024,Yes,Meeting Attendance of the Board of Directors,1.,SAMART DEEBHIJARN,N/A,15 / 15,100.00,1 / 1,2 / 2
KGEN,2024,15,5,25/04/2024,Yes,Meeting Attendance of the Board of Directors,2.,PUNPIMOL KOMOLPIS,N/A,15 / 15,100.00,1 / 1,2 / 2
