Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
CHIC,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
CHIC,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
CHIC,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of the Board of Directors,1.,PAIBOON SAREEWIWATTHANA,N/A,7 / 7,100.00,Yes,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of the Board of Directors,2.,KIJJA PATTAMASATTAYASONTHI,N/A,7 / 7,100.00,Yes,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of the Board of Directors,3.,KAMOLTIP PARKSUWAN,N/A,7 / 7,100.00,Yes,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of the Board of Directors,4.,SARAWUT CHARUCHINDA,N/A,7 / 7,100.00,Yes,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of the Board of Directors,5.,ROM HIRANPRUK,N/A,7 / 7,100.00,Yes,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of the Board of Directors,6.,KUSAYA LEERAHAWONG,N/A,7 / 7,100.00,Yes,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of the Board of Directors,7.,PIYANUCH NAKAYODHIN,N/A,7 / 7,100.00,Yes,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of Audit Committee,1.,SARAWUT CHARUCHINDA,N/A,4 / 4,100.00,,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of Audit Committee,2.,ROM HIRANPRUK,N/A,4 / 4,100.00,,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of Audit Committee,3.,KUSAYA LEERAHAWONG,N/A,4 / 4,100.00,,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of Executive Committee,1.,KIJJA PATTAMASATTAYASONTHI,N/A,N/A,N/A,,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of Executive Committee,2.,KAMOLTIP PARKSUWAN,N/A,N/A,N/A,,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of Executive Committee,3.,PIYANUCH NAKAYODHIN,N/A,N/A,N/A,,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,KUSAYA LEERAHAWONG,N/A,0 / 0,N/A,,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PAIBOON SAREEWIWATTHANA,N/A,0 / 0,N/A,,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,ROM HIRANPRUK,N/A,0 / 0,N/A,,
CHIC,2022,7,4,18/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,KAMOLTIP PARKSUWAN,N/A,0 / 0,N/A,,
CHIC,2023,8,4,17/04/2023,No,Meeting Attendance of the Board of Directors,1.,PAIBOON SAREEWIWATTHANA,N/A,8 / 8,100.00,Yes,
