Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SCAP,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SCAP,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SCAP,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,SUCHART LUENGSURASWAT,N/A,11 / 11,100.00,Yes,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,THITITHAM ROJANAPRUK,N/A,11 / 11,100.00,Yes,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,DOUNGCHAI KAEWBOOTTA,N/A,11 / 11,100.00,Yes,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,PRAWAT PHATRAPRASIT,N/A,11 / 11,100.00,Yes,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,NANTHIDA PATTANASAKPINYO,N/A,11 / 11,100.00,Yes,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,MONTREE CHANSONGNOEN,N/A,11 / 11,100.00,Yes,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,KOM VACHIRAVARAKARN,N/A,10 / 11,90.91,Yes,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,KANOKNUJ CHOLVANIT,N/A,11 / 11,100.00,Yes,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of Audit Committee,1.,SUCHART LUENGSURASWAT,N/A,5 / 5,100.00,,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of Audit Committee,2.,NANTHIDA PATTANASAKPINYO,N/A,5 / 5,100.00,,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of Audit Committee,3.,PRAWAT PHATRAPRASIT,N/A,5 / 5,100.00,,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of Executive Committee,1.,THITITHAM ROJANAPRUK,N/A,N/A,N/A,,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of Executive Committee,2.,DOUNGCHAI KAEWBOOTTA,N/A,N/A,N/A,,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of Executive Committee,3.,MONTREE CHANSONGNOEN,N/A,N/A,N/A,,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Commiittee,1.,PRAWAT PHATRAPRASIT,N/A,0 / 0,N/A,,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Commiittee,2.,SUCHART LUENGSURASWAT,N/A,0 / 0,N/A,,
SCAP,2022,11,5,22/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Commiittee,3.,NANTHIDA PATTANASAKPINYO,N/A,0 / 0,N/A,,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,1.,PINIT PUAPAN,N/A,8 / 8,100.00,Yes,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,2.,DOUNGCHAI KAEWBOOTTA,N/A,9 / 9,100.00,Yes,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,3.,NANTHIDA PATTANASAKPINYO,N/A,9 / 9,100.00,Yes,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,4.,WICHIT PHAYUHANAVEECHAI,N/A,8 / 8,100.00,Yes,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,5.,WANAPORN PORNKITIPONG,N/A,8 / 8,100.00,Yes,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,6.,DUANGJAI LORLERTWIT,N/A,7 / 7,100.00,Yes,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,7.,POONPAT SRIPLENG,N/A,6 / 6,100.00,Yes,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,8.,KRIENGCHAI TANWANON,N/A,7 / 7,100.00,Yes,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,9.,SUCHART LUENGSURASWAT,13/02/2023,2 / 2,100.00,No,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,10.,THITITHAM ROJANAPRUK,01/02/2023,1 / 1,100.00,No,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,11.,PRAWAT PHATRAPRASIT,13/02/2023,2 / 2,100.00,No,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,12.,MONTREE CHANSONGNOEN,01/02/2023,1 / 1,100.00,No,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,13.,KANOKNUJ CHOLVANIT,01/02/2023,1 / 1,100.00,No,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of the Board of Directors,14.,KOM VACHIRAVARAKARN,13/02/2023,2 / 2,100.00,No,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of Audit Committee,1.,KRIENGCHAI TANWANON,N/A,6 / 6,100.00,,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of Audit Committee,2.,NANTHIDA PATTANASAKPINYO,N/A,6 / 6,100.00,,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of Audit Committee,3.,DUANGJAI LORLERTWIT,N/A,6 / 6,100.00,,
SCAP,2023,9,6,21/04/2023,No,Meeting Attendance of Audit Committee,4.,SUCHART LUENGSURASWAT,13/02/2023,0 / 0,N/A,,
