Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ITD,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ITD,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ITD,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of the Board of Directors,1.,PATHAI CHAKORNBUNDIT,N/A,5 / 5,100.00,Yes,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of the Board of Directors,2.,NIJAPORN CHARANACHITTA,N/A,5 / 5,100.00,Yes,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of the Board of Directors,3.,PREMCHAI KARNASUTA,N/A,0 / 5,0.00,No,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of the Board of Directors,4.,WILLIAM LEE ZENTGRAF,N/A,5 / 5,100.00,Yes,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of the Board of Directors,5.,PEETI KARNASUTA,N/A,5 / 5,100.00,Yes,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of the Board of Directors,6.,THORANIS KARNASUTA,N/A,5 / 5,100.00,Yes,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of the Board of Directors,7.,SAI WAH SIMON SUEN,N/A,5 / 5,100.00,Yes,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of the Board of Directors,8.,PINYO MEECHUMNA,N/A,5 / 5,100.00,Yes,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of the Board of Directors,9.,VIRAT KONGMANEERAT,N/A,5 / 5,100.00,Yes,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of Audit Committee,1.,PINYO MEECHUMNA,N/A,5 / 5,100.00,,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of Audit Committee,2.,WILLIAM LEE ZENTGRAF,N/A,5 / 5,100.00,,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of Audit Committee,3.,SAI WAH SIMON SUEN,N/A,5 / 5,100.00,,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of Audit Committee,1.,PINYO MEECHUMNA,N/A,0 / 0,N/A,,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of Audit Committee,2.,WILLIAM LEE ZENTGRAF,N/A,0 / 0,N/A,,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of Audit Committee,3.,SAI WAH SIMON SUEN,N/A,0 / 0,N/A,,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of Risk Management Committee,1.,PINYO MEECHUMNA,N/A,0 / 0,N/A,,
ITD,2022,5,5,18/04/2022,No,Meeting Attendance of Risk Management Committee,2.,PATHAI CHAKORNBUNDIT,N/A,0 / 0,N/A,,
