Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TVDH,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TVDH,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TVDH,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,1.,PONGPANU SVETARUNDRA,N/A,6 / 6,100.00,No,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,2.,SONGPOL SHANMATKIT,N/A,14 / 14,100.00,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,3.,WIRASACK WIROJWATTANAKUL,N/A,14 / 14,100.00,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,4.,LERTPONG YONGTHANARAT,N/A,14 / 14,100.00,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,5.,SUTTIPONG KANAKAKORN,N/A,11 / 14,78.57,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,6.,ANANYA NGAMWANNAKUL,N/A,8 / 8,100.00,No,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,7.,WATCHARAPORN SUWINCHAI,N/A,8 / 8,100.00,No,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,8.,VORASIT LEELAABURANAPONG,N/A,6 / 6,100.00,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,9.,AKKAKIT MAIKET,N/A,6 / 6,100.00,No,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,10.,ITTI THONGTANG,N/A,3 / 6,50.00,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,11.,JIRAPORN PINIJNORACHAI,N/A,3 / 3,100.00,No,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,12.,NAPONG SIRIKANTAYAKUL,N/A,2 / 2,100.00,No,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,13.,TADA CHARUKITPAISARN,18/05/2022,6 / 6,100.00,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,14.,CHI-FENG LIN,18/05/2022,5 / 6,83.33,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,15.,YUAN-HUNG KU,17/06/2022,7 / 7,100.00,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,16.,PHONGPHAT CHITTANURAK,15/06/2022,7 / 7,100.00,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of the Board of Directors,17.,THIENRATH VICHIENSAN,18/05/2022,6 / 6,100.00,Yes,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of Audit Committee,1.,PONGPANU SVETARUNDRA,N/A,4 / 4,100.00,,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of Audit Committee,2.,SUTTIPONG KANAKAKORN,N/A,7 / 8,87.50,,
TVDH,2022,14,8,31/03/2023,Yes,Meeting Attendance of Audit Committee,3.,ANANYA NGAMWANNAKUL,N/A,4 / 4,100.00,,
