Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
PRI,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
PRI,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
PRI,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,MAROTE VANANAN,N/A,8 / 8,100.00,Yes,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,RAWEEKORN BOONPROM,N/A,8 / 8,100.00,Yes,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,THEINRUJ TORANAVIKRAI,N/A,6 / 6,100.00,Yes,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,SOMSAKUL SANGSUWAN,N/A,8 / 8,100.00,Yes,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,SUPATTANA NGIMHOUNG,N/A,8 / 8,100.00,Yes,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,JATUPORN WILAIKAEW,N/A,8 / 8,100.00,Yes,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,Niwat Lamunpandh,04/07/2022,3 / 3,100.00,Yes,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Audit Committee,1.,MAROTE VANANAN,N/A,6 / 6,100.00,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Audit Committee,2.,THEINRUJ TORANAVIKRAI,N/A,5 / 6,83.33,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Audit Committee,3.,SUPATTANA NGIMHOUNG,N/A,6 / 6,100.00,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Executive Committee,1.,SOMSAKUL SANGSUWAN,N/A,N/A,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Executive Committee,2.,JATUPORN WILAIKAEW,N/A,N/A,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Executive Committee,3.,Nucharee Jitardhun,N/A,N/A,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Executive Committee,4.,Pharadon  Thanapaisankit,N/A,N/A,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Executive Committee,5.,Tanai Tanachanun,N/A,N/A,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Executive Committee,6.,Prasit Charushwichakorn,N/A,N/A,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Executive Committee,7.,Werachai Upacha,N/A,N/A,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Executive Committee,8.,Arun Sirijanusorn,N/A,N/A,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Executive Committee,9.,Molnapa Punboon,N/A,N/A,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Risk Management Committee,1.,MAROTE VANANAN,N/A,0 / 0,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Risk Management Committee,2.,SUPATTANA NGIMHOUNG,N/A,0 / 0,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Risk Management Committee,3.,JATUPORN WILAIKAEW,N/A,0 / 0,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,SUPATTANA NGIMHOUNG,N/A,0 / 0,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,MAROTE VANANAN,N/A,0 / 0,N/A,,
PRI,2022,8,6,25/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,JATUPORN WILAIKAEW,N/A,0 / 0,N/A,,
PRI,2023,9,4,25/04/2023,No,Meeting Attendance of the Board of Directors,1.,MAROTE VANANAN,N/A,9 / 9,100.00,Yes,
PRI,2023,9,4,25/04/2023,No,Meeting Attendance of the Board of Directors,2.,SOMSAKUL SANGSUWAN,N/A,9 / 9,100.00,Yes,
PRI,2023,9,4,25/04/2023,No,Meeting Attendance of the Board of Directors,3.,SUPATTANA NGIMHOUNG,N/A,9 / 9,100.00,Yes,
PRI,2023,9,4,25/04/2023,No,Meeting Attendance of the Board of Directors,4.,BOONYARIT KALAYANAMIT,N/A,7 / 9,77.78,No,
PRI,2023,9,4,25/04/2023,No,Meeting Attendance of the Board of Directors,5.,PICHET PINIJPOL,N/A,2 / 9,22.22,No,
PRI,2023,9,4,25/04/2023,No,Meeting Attendance of the Board of Directors,6.,KREINGKRAI KREEBONGKAN,N/A,2 / 9,22.22,No,
PRI,2023,9,4,25/04/2023,No,Meeting Attendance of the Board of Directors,7.,RAWEEKORN BOONPROM,01/11/2023,7 / 9,77.78,Yes,
PRI,2023,9,4,25/04/2023,No,Meeting Attendance of the Board of Directors,8.,THEINRUJ TORANAVIKRAI,12/05/2023,1 / 9,11.11,Yes,
