Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SUPER,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SUPER,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SUPER,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of the Board of Directors,1.,KAMTORN UDOMRITTHIRUJ,N/A,10 / 10,100.00,Yes,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of the Board of Directors,2.,JORMSUP LOCHAYA,N/A,10 / 10,100.00,Yes,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of the Board of Directors,3.,PIYA SORNTRAKUL,N/A,10 / 10,100.00,Yes,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of the Board of Directors,4.,TRITHIP SIVAKRISKUL,N/A,7 / 10,70.00,Yes,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of the Board of Directors,5.,SUNSIRI CHAIJAREONPAT,N/A,9 / 10,90.00,Yes,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of the Board of Directors,6.,VANIDA MAJJIMANONDA,N/A,10 / 10,100.00,Yes,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of the Board of Directors,7.,WARINTHIP CHAISUNGKA,N/A,10 / 10,100.00,Yes,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of the Board of Directors,8.,KULCHALEE NUNTASUKKASEM,N/A,7 / 7,100.00,Yes,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of Audit Committee,1.,KAMTORN UDOMRITTHIRUJ,N/A,4 / 4,100.00,,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of Audit Committee,2.,TRITHIP SIVAKRISKUL,N/A,3 / 4,75.00,,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of Audit Committee,3.,VANIDA MAJJIMANONDA,N/A,4 / 4,100.00,,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of Risk Management Committee,1.,PIYA SORNTRAKUL,N/A,0 / 0,N/A,,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of Risk Management Committee,2.,SUNSIRI CHAIJAREONPAT,N/A,0 / 0,N/A,,
SUPER,2022,10,4,22/04/2022,No,Meeting Attendance of Risk Management Committee,3.,JORMSUP LOCHAYA,N/A,0 / 0,N/A,,
SUPER,2023,7,4,25/04/2023,No,Meeting Attendance of the Board of Directors,1.,KAMTORN UDOMRITTHIRUJ,N/A,7 / 7,100.00,Yes,
SUPER,2023,7,4,25/04/2023,No,Meeting Attendance of the Board of Directors,2.,JORMSUP LOCHAYA,N/A,7 / 7,100.00,Yes,
SUPER,2023,7,4,25/04/2023,No,Meeting Attendance of the Board of Directors,3.,VIRASAK SUTANTHAVIBUL,N/A,5 / 6,83.33,No,
