Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
AKR,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
AKR,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
AKR,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of the Board of Directors,1.,VICHIT YAMBOONRUANG,N/A,11 / 11,100.00,Yes,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of the Board of Directors,2.,WARA TONGPRASIN,N/A,11 / 11,100.00,Yes,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of the Board of Directors,3.,DANUCHA NOICHAIBOON,N/A,11 / 11,100.00,Yes,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of the Board of Directors,4.,URAWEE KANOKPRUK,N/A,11 / 11,100.00,Yes,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of the Board of Directors,5.,VINAI VITTAVASGARNVEJ,N/A,11 / 11,100.00,Yes,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of the Board of Directors,6.,WIWAT SANGTIAN,N/A,11 / 11,100.00,Yes,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of the Board of Directors,7.,CHATRI SIRIPANICHKORN,N/A,11 / 11,100.00,Yes,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of the Board of Directors,8.,AROON SRICHAROON,N/A,11 / 11,100.00,Yes,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of the Board of Directors,9.,THUNYA SILTORN,N/A,11 / 11,100.00,Yes,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of the Board of Directors,10.,ROMPISSRI NOICHAIBOON,N/A,11 / 11,100.00,Yes,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Audit Committee,1.,VINAI VITTAVASGARNVEJ,N/A,7 / 7,100.00,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Audit Committee,2.,WARA TONGPRASIN,N/A,7 / 7,100.00,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Audit Committee,3.,AROON SRICHAROON,N/A,7 / 7,100.00,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Executive Committee,1.,ROMPISSRI NOICHAIBOON,N/A,N/A,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Executive Committee,2.,SUWANNEE SUJARITWANICHAPONG,N/A,N/A,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Executive Committee,3.,PAITOON INTRARAWISUT,N/A,N/A,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Executive Committee,4.,DAROONWAT NOICHAIBOON,N/A,N/A,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Audit Committee,1.,VINAI VITTAVASGARNVEJ,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Audit Committee,2.,WARA TONGPRASIN,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Audit Committee,3.,AROON SRICHAROON,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,WARA TONGPRASIN,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,2.,CHATRI SIRIPANICHKORN,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,3.,URAWEE KANOKPRUK,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,4.,DANUCHA NOICHAIBOON,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Risk Management Committee,1.,THUNYA SILTORN,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Risk Management Committee,2.,ROMPISSRI NOICHAIBOON,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Risk Management Committee,3.,SUWANNEE SUJARITWANICHAPONG,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Risk Management Committee,4.,DAROONWAT NOICHAIBOON,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Risk Management Committee,5.,PAITOON INTRARAWISUT,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Risk Management Committee,6.,SUPAPORN CHANSUROJ,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Risk Management Committee,7.,SURASAK WACHIRAPAKORN,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of Risk Management Committee,8.,SOMPONG ROPLOAK,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of ESG Committee,1.,THUNYA SILTORN,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of ESG Committee,2.,ROMPISSRI NOICHAIBOON,N/A,0 / 0,N/A,,
AKR,2022,11,7,29/04/2022,No,Meeting Attendance of ESG Committee,3.,SUWANNEE SUJARITWANICHAPONG,N/A,0 / 0,N/A,,
