Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
HYDRO,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
HYDRO,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
HYDRO,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,1.,SOMPRASONG PANJALAK,N/A,12 / 12,100.00,Yes,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,2.,KAMPHOL PANYAGOMETH,N/A,12 / 12,100.00,Yes,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,3.,SURASAK MEEMANEE,N/A,12 / 12,100.00,Yes,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,4.,SIRIDECH KUMSUPROM,N/A,11 / 12,91.67,Yes,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,5.,SOMCHARN PANJALAK,N/A,12 / 12,100.00,Yes,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,6.,PRAMIN PANTHAVEESAK,N/A,11 / 12,91.67,Yes,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,7.,BANCHERD THONGCHAROEN,31/12/2022,10 / 12,83.33,Yes,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of the Board of Directors,8.,SLIB SOONGSWANG,08/02/2022,N/A,N/A,N/A,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of Audit Committee,1.,SURASAK MEEMANEE,N/A,4 / 4,100.00,,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of Audit Committee,2.,KAMPHOL PANYAGOMETH,N/A,4 / 4,100.00,,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of Audit Committee,3.,SIRIDECH KUMSUPROM,N/A,4 / 4,100.00,,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of Executive Committee,1.,BANCHERD THONGCHAROEN,N/A,N/A,N/A,,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of Executive Committee,2.,SOMCHARN PANJALAK,N/A,N/A,N/A,,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of Executive Committee,3.,SOMPRASONG PANJALAK,N/A,N/A,N/A,,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of Nomination and Remuneration Committee,1.,KAMPHOL PANYAGOMETH,N/A,0 / 0,N/A,,
HYDRO,2022,12,4,25/04/2022,No,Meeting Attendance of Risk Management Committee,1.,SOMCHARN PANJALAK,N/A,0 / 0,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of the Board of Directors,1.,SOMPRASONG PANJALAK,N/A,13 / 13,100.00,Yes,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of the Board of Directors,2.,KAMPHOL PANYAGOMETH,N/A,11 / 13,84.62,Yes,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of the Board of Directors,3.,SURASAK MEEMANEE,N/A,13 / 13,100.00,Yes,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,SIRIDECH KUMSUPROM,N/A,12 / 13,92.31,No,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,SOMCHARN PANJALAK,N/A,13 / 13,100.00,Yes,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of the Board of Directors,6.,PRAMIN PANTHAVEESAK,N/A,11 / 13,84.62,Yes,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of the Board of Directors,7.,SUKRIT JINTANAKOSIN,N/A,13 / 13,100.00,Yes,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Audit Committee,1.,SURASAK MEEMANEE,N/A,4 / 4,100.00,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Audit Committee,2.,KAMPHOL PANYAGOMETH,N/A,4 / 4,100.00,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Audit Committee,3.,SIRIDECH KUMSUPROM,N/A,4 / 4,100.00,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Executive Committee,1.,SUKRIT JINTANAKOSIN,N/A,N/A,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Executive Committee,2.,SOMCHARN PANJALAK,N/A,N/A,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Executive Committee,3.,SOMPRASONG PANJALAK,N/A,N/A,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,KAMPHOL PANYAGOMETH,N/A,0 / 0,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,SIRIDECH KUMSUPROM,N/A,0 / 0,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,SOMCHARN PANJALAK,N/A,0 / 0,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,4.,SURASAK MEEMANEE,N/A,0 / 0,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Nomination and Remuneration Committee,5.,SUKRIT JINTANAKOSIN,N/A,0 / 0,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Risk Management Committee,1.,SOMCHARN PANJALAK,N/A,0 / 0,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Risk Management Committee,2.,SURASAK MEEMANEE,N/A,0 / 0,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Risk Management Committee,3.,SUKRIT JINTANAKOSIN,N/A,0 / 0,N/A,,
HYDRO,2023,13,N/A,25/04/2023,Yes,Meeting Attendance of Executive Committee,1.,SUKRIT JINTANAKOSIN,N/A,0 / 0,N/A,,
