Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
KCAR,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
KCAR,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
KCAR,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
KCAR,2022,12,4,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,PITHEP CHANTARASEREEKUL,N/A,6 / 6,100.00,Yes,
KCAR,2022,12,4,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,PICHIT CHANTARASEREEKUL,N/A,7 / 7,100.00,Yes,
KCAR,2022,12,4,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,CHAIWAT ATSAWINTARANGKUN,N/A,11 / 11,100.00,Yes,
KCAR,2022,12,4,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,KAROON LAOHARATTANUN,N/A,10 / 10,100.00,Yes,
KCAR,2022,12,4,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,PAHFUN CHITTMITTRAPAP,N/A,11 / 11,100.00,Yes,
KCAR,2022,12,4,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,EAKAPONG TUNGSRISANGUAN,N/A,6 / 6,100.00,Yes,
KCAR,2022,12,4,27/04/2022,No,Meeting Attendance of Audit Committee,1.,CHAIWAT ATSAWINTARANGKUN,N/A,4 / 4,100.00,,
KCAR,2022,12,4,27/04/2022,No,Meeting Attendance of Audit Committee,2.,PAHFUN CHITTMITTRAPAP,N/A,4 / 4,100.00,,
KCAR,2022,12,4,27/04/2022,No,Meeting Attendance of Audit Committee,3.,KAROON LAOHARATTANUN,N/A,4 / 4,100.00,,
KCAR,2022,12,4,27/04/2022,No,Meeting Attendance of Executive Committee,1.,PICHIT CHANTARASEREEKUL,N/A,N/A,N/A,,
