Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
EAST,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
EAST,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
EAST,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,1.,PHIPHAT PHORNSUWAN,N/A,2 / 4,50.00,No,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,2.,DANUCHA VERAPONG,N/A,4 / 4,100.00,Yes,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,3.,PRAPAKORN VEERAPONG,N/A,4 / 4,100.00,Yes,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,4.,DUANGRAT JAENGMONGKOL,N/A,4 / 4,100.00,Yes,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,5.,SORAPAS SUTTIENKUL,N/A,4 / 4,100.00,Yes,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,6.,THAILUCK LEETAVORN,N/A,4 / 4,100.00,Yes,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,7.,WICHAI MAITHONG,N/A,4 / 4,100.00,Yes,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,8.,PRAPASRI PERMSAB,N/A,4 / 4,100.00,Yes,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,9.,MASAYUKI NOZAWA,N/A,4 / 4,100.00,Yes,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of the Board of Directors,10.,PREECHA VEERAPONG,25/04/2022,2 / 4,50.00,Yes,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of Audit Committee,1.,PRAPASRI PERMSAB,N/A,4 / 4,100.00,,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of Audit Committee,2.,THAILUCK LEETAVORN,N/A,4 / 4,100.00,,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of Audit Committee,3.,SORAPAS SUTTIENKUL,N/A,4 / 4,100.00,,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of Executive Committee,,No Information,,,,,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,1.,SORAPAS SUTTIENKUL,N/A,0 / 0,N/A,,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,2.,PRAPASRI PERMSAB,N/A,0 / 0,N/A,,
EAST,2022,4,4,25/04/2022,Yes,Meeting Attendance of Nomination and Remuneration Committee,3.,DUANGRAT JAENGMONGKOL,N/A,0 / 0,N/A,,
EAST,2023,5,4,24/04/2023,No,Meeting Attendance of the Board of Directors,1.,WICHAI MAITHONG,N/A,5 / 5,100.00,Yes,
EAST,2023,5,4,24/04/2023,No,Meeting Attendance of the Board of Directors,2.,PRAPAKORN VEERAPONG,N/A,5 / 5,100.00,Yes,
EAST,2023,5,4,24/04/2023,No,Meeting Attendance of the Board of Directors,3.,DUANGRAT JAENGMONGKOL,N/A,5 / 5,100.00,Yes,
EAST,2023,5,4,24/04/2023,No,Meeting Attendance of the Board of Directors,4.,SORAPAS SUTTIENKUL,N/A,5 / 5,100.00,Yes,
EAST,2023,5,4,24/04/2023,No,Meeting Attendance of the Board of Directors,5.,THAILUCK LEETAVORN,N/A,5 / 5,100.00,Yes,
EAST,2023,5,4,24/04/2023,No,Meeting Attendance of the Board of Directors,6.,PRAPASRI PERMSAB,N/A,5 / 5,100.00,Yes,
EAST,2023,5,4,24/04/2023,No,Meeting Attendance of the Board of Directors,7.,MASAYUKI NOZAWA,N/A,5 / 5,100.00,Yes,
EAST,2023,5,4,24/04/2023,No,Meeting Attendance of the Board of Directors,8.,JATURONG PHOTHIRAK,N/A,3 / 5,60.00,No,
