Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
INSURE,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
INSURE,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
INSURE,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
INSURE,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
INSURE,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
INSURE,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,1.,TITHIPHAN CHUERBOONCHAI,N/A,9 / 9,100.00,No,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,2.,CHERDCHAI MEEKHAM,N/A,13 / 13,100.00,Yes,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,3.,WICHAI INTARANUKULKIJ,N/A,13 / 13,100.00,Yes,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,4.,CHALAKORN TANGCHITNOB,N/A,13 / 13,100.00,Yes,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,5.,SARAYUT NATHAPHAN,N/A,9 / 10,90.00,No,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,6.,PAREENA SRIVANIT,N/A,8 / 10,80.00,No,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,7.,BANJONG CHINTANASIRI,N/A,10 / 10,100.00,No,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,8.,NONGNUCH SUTEEKUL,N/A,6 / 6,100.00,No,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,9.,Chotiphat Bijananda,N/A,N/A,N/A,N/A,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,10.,BOONSAK CHIEMPRICHA,30/04/2023,3 / 4,75.00,No,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,11.,SOMBUT PUNYAMITR,01/06/2023,6 / 7,85.71,Yes,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,12.,WILAIPORN LIWAGASEMSAN,25/04/2023,3 / 3,100.00,Yes,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,13.,PREECHA PORAMAPOJN,25/04/2023,3 / 3,100.00,Yes,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of the Board of Directors,14.,MONSON MARUKATAT,11/11/2023,11 / 11,100.00,Yes,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Audit Committee,1.,SARAYUT NATHAPHAN,N/A,7 / 7,100.00,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Audit Committee,2.,CHERDCHAI MEEKHAM,N/A,10 / 10,100.00,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Audit Committee,3.,PAREENA SRIVANIT,N/A,7 / 7,100.00,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Audit Committee,4.,WILAIPORN LIWAGASEMSAN,25/04/2023,3 / 3,100.00,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Audit Committee,5.,PREECHA PORAMAPOJN,25/04/2023,3 / 3,100.00,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Executive Committee,1.,WICHAI INTARANUKULKIJ,N/A,N/A,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Executive Committee,2.,BANJONG CHINTANASIRI,N/A,N/A,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Executive Committee,3.,TEERAVUTH SUTHANASERIPORN,N/A,N/A,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Audit Committee,1.,SARAYUT NATHAPHAN,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Audit Committee,2.,PAREENA SRIVANIT,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Audit Committee,3.,CHERDCHAI MEEKHAM,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Risk Committee,1.,PAREENA SRIVANIT,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Risk Committee,2.,SARAYUT NATHAPHAN,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Risk Committee,3.,CHERDCHAI MEEKHAM,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Risk Committee,4.,WICHAI INTARANUKULKIJ,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Risk Committee,5.,BANJONG CHINTANASIRI,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Risk Committee,6.,TEERAVUTH SUTHANASERIPORN,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,1.,CHERDCHAI MEEKHAM,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,2.,SARAYUT NATHAPHAN,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Nomination and Remuneration Committee,3.,BANJONG CHINTANASIRI,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Investment Committee,1.,CHALAKORN TANGCHITNOB,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Investment Committee,2.,WICHAI INTARANUKULKIJ,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Investment Committee,3.,TEERAVUTH SUTHANASERIPORN,N/A,0 / 0,N/A,,
INSURE,2023,13,10,25/04/2023,No,Meeting Attendance of Executive Committee,1.,WICHAI INTARANUKULKIJ,N/A,0 / 0,N/A,,
