Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
FNS,2023,10,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,4.,CHANMANU SUMAWONG,N/A,10 / 10,100.00,Yes,
FNS,2023,10,5,25/04/2023,Yes,Meeting Attendance of the Board of Directors,5.,JAMES MARSHALL,N/A,10 / 10,100.00,Yes,
FNS,2023,10,5,25/04/2023,Yes,Meeting Attendance of Audit Committee,1.,CHANMANU SUMAWONG,N/A,5 / 5,100.00,,
FNS,2023,10,5,25/04/2023,Yes,Meeting Attendance of Audit Committee,2.,NUTTAWUT PHOWBOROM,N/A,5 / 5,100.00,,
FNS,2023,10,5,25/04/2023,Yes,Meeting Attendance of Audit Committee,3.,AKARAT NA RANONG,N/A,5 / 5,100.00,,
FNS,2023,10,5,25/04/2023,Yes,Meeting Attendance of Executive Committee,1.,VORASIT POKACHAIYAPAT,N/A,N/A,N/A,,
FNS,2023,10,5,25/04/2023,Yes,Meeting Attendance of Executive Committee,2.,JAMES MARSHALL,N/A,N/A,N/A,,
FNS,2023,10,5,25/04/2023,Yes,"Meeting Attendance of The Nomination, Compensation and Corporate Governance Committee",1.,AKARAT NA RANONG,N/A,0 / 0,N/A,,
FNS,2023,10,5,25/04/2023,Yes,"Meeting Attendance of The Nomination, Compensation and Corporate Governance Committee",2.,CHANMANU SUMAWONG,N/A,0 / 0,N/A,,
FNS,2023,10,5,25/04/2023,Yes,"Meeting Attendance of The Nomination, Compensation and Corporate Governance Committee",3.,VORASIT POKACHAIYAPAT,N/A,0 / 0,N/A,,
FNS,2024,8,5,29/04/2024,Yes,Meeting Attendance of the Board of Directors,1.,AKARAT NA RANONG,N/A,8 / 8,100.00,Yes,
FNS,2024,8,5,29/04/2024,Yes,Meeting Attendance of the Board of Directors,2.,VORASIT POKACHAIYAPAT,N/A,8 / 8,100.00,Yes,
FNS,2024,8,5,29/04/2024,Yes,Meeting Attendance of the Board of Directors,3.,NUTTAWUT PHOWBOROM,N/A,8 / 8,100.00,Yes,
FNS,2024,8,5,29/04/2024,Yes,Meeting Attendance of the Board of Directors,4.,CHANMANU SUMAWONG,N/A,8 / 8,100.00,Yes,
FNS,2024,8,5,29/04/2024,Yes,Meeting Attendance of the Board of Directors,5.,JAMES MARSHALL,N/A,8 / 8,100.00,Yes,
FNS,2024,8,5,29/04/2024,Yes,Meeting Attendance of Audit Committee,1.,CHANMANU SUMAWONG,N/A,5 / 5,100.00,,
FNS,2024,8,5,29/04/2024,Yes,Meeting Attendance of Audit Committee,2.,NUTTAWUT PHOWBOROM,N/A,5 / 5,100.00,,
FNS,2024,8,5,29/04/2024,Yes,Meeting Attendance of Audit Committee,3.,AKARAT NA RANONG,N/A,5 / 5,100.00,,
FNS,2024,8,5,29/04/2024,Yes,Meeting Attendance of Executive Committee,1.,VORASIT POKACHAIYAPAT,N/A,N/A,N/A,,
FNS,2024,8,5,29/04/2024,Yes,Meeting Attendance of Executive Committee,2.,JAMES MARSHALL,N/A,N/A,N/A,,
FNS,2024,8,5,29/04/2024,Yes,"Meeting Attendance of The Nomination, Compensation and Corporate Governance Committee",1.,AKARAT NA RANONG,N/A,0 / 0,N/A,,
FNS,2024,8,5,29/04/2024,Yes,"Meeting Attendance of The Nomination, Compensation and Corporate Governance Committee",2.,CHANMANU SUMAWONG,N/A,0 / 0,N/A,,
