Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
DEMCO,2021,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
DEMCO,2021,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
DEMCO,2021,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,1.,PRAPHEE PUIPUNTHAVONG,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,2.,NARIS SRINUAL,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,3.,PHONGSAK SIRICUPTA,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,4.,PAITOON GUMCHAI,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,5.,SERMSAK CHARUMANUS,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,6.,SANGUAN TUNGDAJAHIRUN,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,7.,ORAND PUIPUNTHAVONG,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,8.,PRIN BHOLNIVAS,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,9.,PUNN KASEMSUP,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,10.,PRAMOTE INSWARNG,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of the Board of Directors,11.,CHAIWAT LERTVANARIN,N/A,7 / 7,100.00,Yes,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Audit Committee,1.,NARIS SRINUAL,N/A,7 / 7,100.00,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Audit Committee,2.,PRIN BHOLNIVAS,N/A,7 / 7,100.00,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Audit Committee,3.,PUNN KASEMSUP,N/A,7 / 7,100.00,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Audit Committee,4.,SERMSAK CHARUMANUS,N/A,7 / 7,100.00,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Executive Committee,1.,PHONGSAK SIRICUPTA,N/A,N/A,N/A,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Executive Committee,2.,PAITOON GUMCHAI,N/A,N/A,N/A,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Executive Committee,3.,Raksa Saranakomkul,N/A,N/A,N/A,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Executive Committee,4.,Chatchai Pushpan,N/A,N/A,N/A,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Executive Committee,5.,Narin Eaknipitsari,N/A,N/A,N/A,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Executive Committee,6.,Ratchaneevipa Puipunthavong,N/A,N/A,N/A,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Executive Committee,7.,Suchart Kokhunakorn,N/A,N/A,N/A,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Executive Committee,8.,Manaphat Asakit,N/A,N/A,N/A,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Executive Committee,9.,Prasitchai  Veerayuttwilai,N/A,N/A,N/A,,
DEMCO,2022,7,7,27/04/2022,No,Meeting Attendance of Executive Committee,10.,Sawittree Phuengrasamee,28/08/2022,N/A,N/A,,
